time;ecg;eda;ecg_p;
307177;496;136;-0,0004052455;
307178;494;136;-0,0004559012;
307179;492;135;-0,0005065569;
307180;489;136;-0,0005825404;
307181;483;136;-0,0007345075;
307182;475;136;-0,0009371302;
307183;466;135;-0,001165081;
307184;458;136;-0,001367704;
307185;454;136;-0,001469015;
307186;453;136;-0,001494343;
307187;455;135;-0,001443687;
307188;461;136;-0,00129172;
307189;465;136;-0,001190409;
307190;472;135;-0,001013114;
307191;478;135;-0,0008611467;
307192;483;136;-0,0007345075;
307193;486;136;-0,000658524;
307194;488;135;-0,0006078683;
307195;491;135;-0,0005318847;
307196;489;135;-0,0005825404;
307197;486;136;-0,000658524;
307198;483;136;-0,0007345075;
307199;477;135;-0,0008864746;
307200;470;135;-0,001063769;
307201;467;137;-0,001139753;
307202;465;137;-0,001190409;
307203;467;136;-0,001139753;
307204;470;135;-0,001063769;
307205;475;137;-0,0009371302;
307206;478;137;-0,0008611467;
307207;477;135;-0,0008864746;
307208;476;135;-0,0009118024;
307209;474;136;-0,0009624581;
307210;475;136;-0,0009371302;
307211;475;135;-0,0009371302;
307212;475;135;-0,0009371302;
307213;478;137;-0,0008611467;
307214;479;136;-0,0008358189;
307215;480;135;-0,000810491;
307216;481;135;-0,0007851632;
307217;480;137;-0,000810491;
307218;478;137;-0,0008611467;
307219;477;136;-0,0008864746;
307220;475;135;-0,0009371302;
307221;474;137;-0,0009624581;
307222;473;137;-0,000987786;
307223;472;136;-0,001013114;
307224;468;136;-0,001114425;
307225;465;137;-0,001190409;
307226;462;136;-0,001266392;
307227;456;135;-0,001418359;
307228;451;137;-0,001544998;
307229;445;137;-0,001696966;
307230;437;137;-0,001899588;
307231;429;135;-0,002102211;
307232;420;136;-0,002330162;
307233;412;137;-0,002532785;
307234;409;136;-0,002608768;
307235;407;136;-0,002659424;
307236;407;135;-0,002659424;
307237;412;137;-0,002532785;
307238;419;137;-0,00235549;
307239;427;137;-0,002152867;
307240;435;136;-0,001950244;
307241;444;136;-0,001722293;
307242;456;137;-0,001418359;
307243;470;137;-0,001063769;
307244;485;137;-0,0006838518;
307245;502;136;-0,0002532784;
307246;523;135;0,0002786063;
307247;547;136;0,0008864746;
307248;575;137;0,001595654;
307249;601;137;0,002254178;
307250;628;135;0,00293803;
307251;660;134;0,003748521;
307252;696;135;0,004660323;
307253;728;137;0,005470815;
307254;757;136;0,006205322;
307255;786;135;0,006939829;
307256;816;133;0,007699665;
307257;847;135;0,008484828;
307258;876;137;0,009219335;
307259;900;137;0,009827204;
307260;917;135;0,01025778;
307261;925;134;0,0104604;
307262;928;135;0,01053638;
307263;924;137;0,01043507;
307264;911;136;0,01010581;
307265;894;135;0,009675236;
307266;873;134;0,009143353;
307267;849;137;0,008535484;
307268;825;136;0,007927615;
307269;798;134;0,007243764;
307270;770;135;0,006534584;
307271;739;137;0,005749421;
307272;702;136;0,00481229;
307273;661;135;0,003773849;
307274;620;135;0,002735407;
307275;583;137;0,001798277;
307276;548;137;0,0009118024;
307277;511;136;-2,532784E-05;
307278;476;136;-0,0009118024;
307279;446;137;-0,001671638;
307280;421;138;-0,002304834;
307281;393;137;-0,003014014;
307282;367;137;-0,003672538;
307283;347;138;-0,004179094;
307284;331;138;-0,00458434;
307285;316;137;-0,004964258;
307286;302;138;-0,005318847;
307287;291;137;-0,005597454;
307288;283;137;-0,005800076;
307289;279;137;-0,005901388;
307290;277;137;-0,005952043;
307291;275;137;-0,006002699;
307292;276;137;-0,005977371;
307293;280;137;-0,00587606;
307294;287;137;-0,005698765;
307295;301;137;-0,005344175;
307296;319;137;-0,004888274;
307297;339;138;-0,004381717;
307298;359;138;-0,00387516;
307299;378;137;-0,003393931;
307300;397;137;-0,002912702;
307301;412;138;-0,002532785;
307302;422;138;-0,002279506;
307303;425;137;-0,002203522;
307304;422;137;-0,002279506;
307305;419;138;-0,00235549;
307306;417;138;-0,002406145;
307307;414;137;-0,002482129;
307308;413;137;-0,002507457;
307309;412;138;-0,002532785;
307310;409;137;-0,002608768;
307311;408;137;-0,002634096;
307312;407;137;-0,002659424;
307313;408;137;-0,002634096;
307314;412;137;-0,002532785;
307315;418;136;-0,002380817;
307316;421;137;-0,002304834;
307317;422;138;-0,002279506;
307318;423;138;-0,002254178;
307319;423;137;-0,002254178;
307320;422;137;-0,002279506;
307321;422;138;-0,002279506;
307322;419;138;-0,00235549;
307323;415;137;-0,002456801;
307324;415;137;-0,002456801;
307325;419;138;-0,00235549;
307326;423;137;-0,002254178;
307327;428;137;-0,002127539;
307328;433;138;-0,0020009;
307329;437;138;-0,001899588;
307330;441;137;-0,001798277;
307331;446;136;-0,001671638;
307332;449;137;-0,001595654;
307333;453;138;-0,001494343;
307334;456;138;-0,001418359;
307335;458;137;-0,001367704;
307336;459;136;-0,001342376;
307337;461;137;-0,00129172;
307338;464;138;-0,001215737;
307339;467;138;-0,001139753;
307340;469;137;-0,001089097;
307341;466;137;-0,001165081;
307342;462;139;-0,001266392;
307343;459;139;-0,001342376;
307344;459;138;-0,001342376;
307345;459;137;-0,001342376;
307346;459;137;-0,001342376;
307347;460;138;-0,001317048;
307348;462;138;-0,001266392;
307349;462;138;-0,001266392;
307350;464;137;-0,001215737;
307351;468;137;-0,001114425;
307352;471;137;-0,001038442;
307353;474;138;-0,0009624581;
307354;476;138;-0,0009118024;
307355;480;137;-0,000810491;
307356;485;136;-0,0006838518;
307357;488;137;-0,0006078683;
307358;493;139;-0,000481229;
307359;497;139;-0,0003799177;
307360;502;138;-0,0002532784;
307361;504;137;-0,0002026228;
307362;505;137;-0,0001772949;
307363;504;139;-0,0002026228;
307364;501;139;-0,0002786063;
307365;500;137;-0,0003039342;
307366;497;137;-0,0003799177;
307367;495;138;-0,0004305734;
307368;493;139;-0,000481229;
307369;489;138;-0,0005825404;
307370;486;137;-0,000658524;
307371;483;138;-0,0007345075;
307372;482;138;-0,0007598354;
307373;483;138;-0,0007345075;
307374;482;137;-0,0007598354;
307375;480;137;-0,000810491;
307376;476;138;-0,0009118024;
307377;474;139;-0,0009624581;
307378;475;137;-0,0009371302;
307379;478;138;-0,0008611467;
307380;485;139;-0,0006838518;
307381;491;139;-0,0005318847;
307382;496;137;-0,0004052455;
307383;499;138;-0,000329262;
307384;503;139;-0,0002279506;
307385;508;138;-0,0001013114;
307386;513;137;2,532784E-05;
307387;516;138;0,0001013114;
307388;520;139;0,0002026228;
307389;521;138;0,0002279506;
307390;519;137;0,0001772949;
307391;514;137;5,065569E-05;
307392;510;138;-5,065569E-05;
307393;502;138;-0,0002532784;
307394;492;137;-0,0005065569;
307395;485;137;-0,0006838518;
307396;483;139;-0,0007345075;
307397;483;139;-0,0007345075;
307398;484;138;-0,0007091797;
307399;482;137;-0,0007598354;
307400;479;139;-0,0008358189;
307401;476;139;-0,0009118024;
307402;474;138;-0,0009624581;
307403;473;138;-0,000987786;
307404;472;138;-0,001013114;
307405;474;139;-0,0009624581;
307406;473;139;-0,000987786;
307407;475;138;-0,0009371302;
307408;479;137;-0,0008358189;
307409;480;138;-0,000810491;
307410;483;139;-0,0007345075;
307411;485;138;-0,0006838518;
307412;488;137;-0,0006078683;
307413;491;137;-0,0005318847;
307414;493;139;-0,000481229;
307415;495;138;-0,0004305734;
307416;497;137;-0,0003799177;
307417;499;137;-0,000329262;
307418;502;139;-0,0002532784;
307419;503;139;-0,0002279506;
307420;504;138;-0,0002026228;
307421;504;138;-0,0002026228;
307422;505;139;-0,0001772949;
307423;504;139;-0,0002026228;
307424;502;139;-0,0002532784;
307425;502;138;-0,0002532784;
307426;503;138;-0,0002279506;
307427;504;137;-0,0002026228;
307428;505;139;-0,0001772949;
307429;506;139;-0,0001519671;
307430;508;139;-0,0001013114;
307431;511;137;-2,532784E-05;
307432;511;137;-2,532784E-05;
307433;515;138;7,598354E-05;
307434;518;139;0,0001519671;
307435;520;139;0,0002026228;
307436;520;137;0,0002026228;
307437;518;137;0,0001519671;
307438;518;137;0,0001519671;
307439;519;139;0,0001772949;
307440;518;139;0,0001519671;
307441;516;139;0,0001013114;
307442;514;139;5,065569E-05;
307443;512;138;0;
307444;508;138;-0,0001013114;
307445;505;140;-0,0001772949;
307446;502;139;-0,0002532784;
307447;501;139;-0,0002786063;
307448;500;138;-0,0003039342;
307449;500;137;-0,0003039342;
307450;501;138;-0,0002786063;
307451;500;139;-0,0003039342;
307452;499;139;-0,000329262;
307453;499;138;-0,000329262;
307454;498;137;-0,0003545898;
307455;496;137;-0,0004052455;
307456;496;139;-0,0004052455;
307457;498;139;-0,0003545898;
307458;499;139;-0,000329262;
307459;502;138;-0,0002532784;
307460;506;138;-0,0001519671;
307461;510;139;-5,065569E-05;
307462;513;140;2,532784E-05;
307463;516;140;0,0001013114;
307464;517;139;0,0001266392;
307465;515;138;7,598354E-05;
307466;513;138;2,532784E-05;
307467;509;138;-7,598354E-05;
307468;508;139;-0,0001013114;
307469;510;139;-5,065569E-05;
307470;513;139;2,532784E-05;
307471;515;137;7,598354E-05;
307472;515;137;7,598354E-05;
307473;515;139;7,598354E-05;
307474;516;139;0,0001013114;
307475;516;138;0,0001013114;
307476;514;137;5,065569E-05;
307477;509;139;-7,598354E-05;
307478;500;139;-0,0003039342;
307479;492;139;-0,0005065569;
307480;485;138;-0,0006838518;
307481;480;140;-0,000810491;
307482;478;140;-0,0008611467;
307483;479;139;-0,0008358189;
307484;480;138;-0,000810491;
307485;482;139;-0,0007598354;
307486;485;140;-0,0006838518;
307487;488;139;-0,0006078683;
307488;492;138;-0,0005065569;
307489;496;138;-0,0004052455;
307490;501;139;-0,0002786063;
307491;505;139;-0,0001772949;
307492;508;138;-0,0001013114;
307493;512;137;0;
307494;514;139;5,065569E-05;
307495;515;139;7,598354E-05;
307496;515;139;7,598354E-05;
307497;515;138;7,598354E-05;
307498;512;138;0;
307499;510;140;-5,065569E-05;
307500;509;140;-7,598354E-05;
307501;509;139;-7,598354E-05;
307502;509;139;-7,598354E-05;
307503;505;140;-0,0001772949;
307504;499;140;-0,000329262;
307505;498;139;-0,0003545898;
307506;500;138;-0,0003039342;
307507;504;140;-0,0002026228;
307508;507;139;-0,0001266392;
307509;510;138;-5,065569E-05;
307510;512;138;0;
307511;514;139;5,065569E-05;
307512;519;139;0,0001772949;
307513;524;138;0,0003039342;
307514;527;138;0,0003799177;
307515;531;139;0,000481229;
307516;533;139;0,0005318847;
307517;536;138;0,0006078683;
307518;538;138;0,000658524;
307519;538;140;0,000658524;
307520;535;140;0,0005825404;
307521;531;139;0,000481229;
307522;524;139;0,0003039342;
307523;520;140;0,0002026228;
307524;518;140;0,0001519671;
307525;517;139;0,0001266392;
307526;519;138;0,0001772949;
307527;519;140;0,0001772949;
307528;515;140;7,598354E-05;
307529;511;139;-2,532784E-05;
307530;507;138;-0,0001266392;
307531;504;140;-0,0002026228;
307532;504;139;-0,0002026228;
307533;504;138;-0,0002026228;
307534;504;138;-0,0002026228;
307535;507;140;-0,0001266392;
307536;511;140;-2,532784E-05;
307537;515;139;7,598354E-05;
307538;517;138;0,0001266392;
307539;518;140;0,0001519671;
307540;520;140;0,0002026228;
307541;522;140;0,0002532784;
307542;523;139;0,0002786063;
307543;523;139;0,0002786063;
307544;521;139;0,0002279506;
307545;520;140;0,0002026228;
307546;520;140;0,0002026228;
307547;521;140;0,0002279506;
307548;523;139;0,0002786063;
307549;525;138;0,000329262;
307550;528;138;0,0004052455;
307551;531;139;0,000481229;
307552;533;140;0,0005318847;
307553;536;140;0,0006078683;
307554;540;138;0,0007091797;
307555;543;138;0,0007851632;
307556;542;139;0,0007598354;
307557;541;140;0,0007345075;
307558;540;140;0,0007091797;
307559;540;139;0,0007091797;
307560;538;139;0,000658524;
307561;536;139;0,0006078683;
307562;534;140;0,0005572126;
307563;534;140;0,0005572126;
307564;536;140;0,0006078683;
307565;540;139;0,0007091797;
307566;542;139;0,0007598354;
307567;545;140;0,0008358189;
307568;548;140;0,0009118024;
307569;551;139;0,000987786;
307570;552;138;0,001013114;
307571;553;138;0,001038442;
307572;554;140;0,001063769;
307573;555;140;0,001089097;
307574;554;140;0,001063769;
307575;551;138;0,000987786;
307576;543;138;0,0007851632;
307577;536;140;0,0006078683;
307578;531;140;0,000481229;
307579;526;140;0,0003545898;
307580;521;139;0,0002279506;
307581;519;139;0,0001772949;
307582;517;141;0,0001266392;
307583;516;141;0,0001013114;
307584;515;140;7,598354E-05;
307585;517;139;0,0001266392;
307586;519;140;0,0001772949;
307587;518;140;0,0001519671;
307588;519;140;0,0001772949;
307589;519;139;0,0001772949;
307590;519;140;0,0001772949;
307591;519;140;0,0001772949;
307592;520;139;0,0002026228;
307593;522;139;0,0002532784;
307594;523;139;0,0002786063;
307595;523;140;0,0002786063;
307596;523;140;0,0002786063;
307597;524;139;0,0003039342;
307598;527;139;0,0003799177;
307599;530;140;0,0004559012;
307600;531;141;0,000481229;
307601;531;140;0,000481229;
307602;528;139;0,0004052455;
307603;523;141;0,0002786063;
307604;518;141;0,0001519671;
307605;516;140;0,0001013114;
307606;515;139;7,598354E-05;
307607;514;141;5,065569E-05;
307608;512;140;0;
307609;514;140;5,065569E-05;
307610;517;139;0,0001266392;
307611;519;140;0,0001772949;
307612;520;140;0,0002026228;
307613;522;140;0,0002532784;
307614;522;139;0,0002532784;
307615;520;139;0,0002026228;
307616;519;140;0,0001772949;
307617;519;140;0,0001772949;
307618;521;140;0,0002279506;
307619;520;139;0,0002026228;
307620;518;141;0,0001519671;
307621;515;141;7,598354E-05;
307622;512;140;0;
307623;512;140;0;
307624;512;141;0;
307625;511;141;-2,532784E-05;
307626;512;140;0;
307627;513;139;2,532784E-05;
307628;515;140;7,598354E-05;
307629;517;140;0,0001266392;
307630;519;140;0,0001772949;
307631;521;139;0,0002279506;
307632;522;140;0,0002532784;
307633;525;140;0,000329262;
307634;528;140;0,0004052455;
307635;532;139;0,0005065569;
307636;534;140;0,0005572126;
307637;533;140;0,0005318847;
307638;535;141;0,0005825404;
307639;537;140;0,0006331961;
307640;540;139;0,0007091797;
307641;540;141;0,0007091797;
307642;541;141;0,0007345075;
307643;542;140;0,0007598354;
307644;541;140;0,0007345075;
307645;538;141;0,000658524;
307646;536;141;0,0006078683;
307647;534;140;0,0005572126;
307648;532;139;0,0005065569;
307649;531;141;0,000481229;
307650;529;141;0,0004305734;
307651;529;139;0,0004305734;
307652;531;140;0,000481229;
307653;536;141;0,0006078683;
307654;536;140;0,0006078683;
307655;534;139;0,0005572126;
307656;530;140;0,0004559012;
307657;529;141;0,0004305734;
307658;531;141;0,000481229;
307659;534;140;0,0005572126;
307660;535;140;0,0005825404;
307661;532;141;0,0005065569;
307662;527;141;0,0003799177;
307663;520;140;0,0002026228;
307664;512;140;0;
307665;506;140;-0,0001519671;
307666;500;141;-0,0003039342;
307667;498;141;-0,0003545898;
307668;496;140;-0,0004052455;
307669;497;140;-0,0003799177;
307670;501;141;-0,0002786063;
307671;505;141;-0,0001772949;
307672;510;140;-5,065569E-05;
307673;515;139;7,598354E-05;
307674;520;140;0,0002026228;
307675;525;140;0,000329262;
307676;528;140;0,0004052455;
307677;530;139;0,0004559012;
307678;533;140;0,0005318847;
307679;534;141;0,0005572126;
307680;534;141;0,0005572126;
307681;535;140;0,0005825404;
307682;534;140;0,0005572126;
307683;532;142;0,0005065569;
307684;530;141;0,0004559012;
307685;528;140;0,0004052455;
307686;527;140;0,0003799177;
307687;526;140;0,0003545898;
307688;526;141;0,0003545898;
307689;522;141;0,0002532784;
307690;520;140;0,0002026228;
307691;518;140;0,0001519671;
307692;515;141;7,598354E-05;
307693;513;141;2,532784E-05;
307694;511;140;-2,532784E-05;
307695;512;139;0;
307696;514;140;5,065569E-05;
307697;516;141;0,0001013114;
307698;518;141;0,0001519671;
307699;520;140;0,0002026228;
307700;522;141;0,0002532784;
307701;524;142;0,0003039342;
307702;524;141;0,0003039342;
307703;524;140;0,0003039342;
307704;524;142;0,0003039342;
307705;525;141;0,000329262;
307706;526;140;0,0003545898;
307707;527;140;0,0003799177;
307708;528;141;0,0004052455;
307709;530;141;0,0004559012;
307710;531;141;0,000481229;
307711;532;140;0,0005065569;
307712;531;140;0,000481229;
307713;534;141;0,0005572126;
307714;537;141;0,0006331961;
307715;543;140;0,0007851632;
307716;548;139;0,0009118024;
307717;550;141;0,0009624581;
307718;546;141;0,0008611467;
307719;536;141;0,0006078683;
307720;521;140;0,0002279506;
307721;511;140;-2,532784E-05;
307722;505;141;-0,0001772949;
307723;504;142;-0,0002026228;
307724;505;142;-0,0001772949;
307725;505;141;-0,0001772949;
307726;505;140;-0,0001772949;
307727;504;140;-0,0002026228;
307728;503;141;-0,0002279506;
307729;503;141;-0,0002279506;
307730;504;140;-0,0002026228;
307731;503;140;-0,0002279506;
307732;504;140;-0,0002026228;
307733;507;141;-0,0001266392;
307734;509;141;-7,598354E-05;
307735;512;141;0;
307736;513;140;2,532784E-05;
307737;515;140;7,598354E-05;
307738;519;141;0,0001772949;
307739;519;142;0,0001772949;
307740;519;142;0,0001772949;
307741;516;141;0,0001013114;
307742;512;140;0;
307743;506;140;-0,0001519671;
307744;499;142;-0,000329262;
307745;493;142;-0,000481229;
307746;491;141;-0,0005318847;
307747;491;141;-0,0005318847;
307748;492;140;-0,0005065569;
307749;492;140;-0,0005065569;
307750;493;141;-0,000481229;
307751;495;141;-0,0004305734;
307752;497;141;-0,0003799177;
307753;502;140;-0,0002532784;
307754;505;140;-0,0001772949;
307755;508;140;-0,0001013114;
307756;511;141;-2,532784E-05;
307757;513;141;2,532784E-05;
307758;514;142;5,065569E-05;
307759;513;141;2,532784E-05;
307760;512;140;0;
307761;511;141;-2,532784E-05;
307762;509;142;-7,598354E-05;
307763;508;142;-0,0001013114;
307764;505;141;-0,0001772949;
307765;503;140;-0,0002279506;
307766;502;140;-0,0002532784;
307767;501;142;-0,0002786063;
307768;502;142;-0,0002532784;
307769;503;141;-0,0002279506;
307770;505;140;-0,0001772949;
307771;507;140;-0,0001266392;
307772;508;141;-0,0001013114;
307773;509;141;-7,598354E-05;
307774;510;141;-5,065569E-05;
307775;512;140;0;
307776;514;140;5,065569E-05;
307777;518;140;0,0001519671;
307778;521;142;0,0002279506;
307779;523;142;0,0002786063;
307780;523;142;0,0002786063;
307781;521;141;0,0002279506;
307782;519;140;0,0001772949;
307783;519;142;0,0001772949;
307784;521;142;0,0002279506;
307785;522;142;0,0002532784;
307786;522;140;0,0002532784;
307787;522;141;0,0002532784;
307788;525;142;0,000329262;
307789;528;141;0,0004052455;
307790;530;140;0,0004559012;
307791;531;141;0,000481229;
307792;533;142;0,0005318847;
307793;535;141;0,0005825404;
307794;539;140;0,0006838518;
307795;543;141;0,0007851632;
307796;546;142;0,0008611467;
307797;547;141;0,0008864746;
307798;545;140;0,0008358189;
307799;540;142;0,0007091797;
307800;535;142;0,0005825404;
307801;529;141;0,0004305734;
307802;524;141;0,0003039342;
307803;521;142;0,0002279506;
307804;519;142;0,0001772949;
307805;516;142;0,0001013114;
307806;516;140;0,0001013114;
307807;516;141;0,0001013114;
307808;516;142;0,0001013114;
307809;514;141;5,065569E-05;
307810;513;140;2,532784E-05;
307811;509;141;-7,598354E-05;
307812;501;142;-0,0002786063;
307813;497;141;-0,0003799177;
307814;495;140;-0,0004305734;
