time;ecg;eda;ecg_p;
997;407;180;-0,002659424;
998;404;180;-0,002735407;
999;404;180;-0,002735407;
1000;407;180;-0,002659424;
1001;409;180;-0,002608768;
1002;415;181;-0,002456801;
1003;422;180;-0,002279506;
1004;425;181;-0,002203522;
1005;430;180;-0,002076883;
1006;435;181;-0,001950244;
1007;438;180;-0,00187426;
1008;441;181;-0,001798277;
1009;442;180;-0,001772949;
1010;441;180;-0,001798277;
1011;435;179;-0,001950244;
1012;425;180;-0,002203522;
1013;416;179;-0,002431473;
1014;408;180;-0,002634096;
1015;403;179;-0,002760735;
1016;399;180;-0,002862046;
1017;396;179;-0,00293803;
1018;398;180;-0,002887374;
1019;402;180;-0,002786063;
1020;408;180;-0,002634096;
1021;414;180;-0,002482129;
1022;421;181;-0,002304834;
1023;427;180;-0,002152867;
1024;431;181;-0,002051556;
1025;436;181;-0,001924916;
1026;442;181;-0,001772949;
1027;447;181;-0,00164631;
1028;451;180;-0,001544998;
1029;451;180;-0,001544998;
1030;447;180;-0,00164631;
1031;442;180;-0,001772949;
1032;436;179;-0,001924916;
1033;429;180;-0,002102211;
1034;423;179;-0,002254178;
1035;418;180;-0,002380817;
1036;414;179;-0,002482129;
1037;412;180;-0,002532785;
1038;412;179;-0,002532785;
1039;415;180;-0,002456801;
1040;422;180;-0,002279506;
1041;430;181;-0,002076883;
1042;439;180;-0,001848933;
1043;447;181;-0,00164631;
1044;455;180;-0,001443687;
1045;463;181;-0,001241064;
1046;469;180;-0,001089097;
1047;473;181;-0,000987786;
1048;477;180;-0,0008864746;
1049;480;180;-0,000810491;
1050;481;181;-0,0007851632;
1051;478;180;-0,0008611467;
1052;476;180;-0,0009118024;
1053;472;179;-0,001013114;
1054;467;180;-0,001139753;
1055;464;179;-0,001215737;
1056;463;180;-0,001241064;
1057;462;179;-0,001266392;
1058;463;180;-0,001241064;
1059;468;179;-0,001114425;
1060;476;180;-0,0009118024;
1061;484;179;-0,0007091797;
1062;492;181;-0,0005065569;
1063;500;180;-0,0003039342;
1064;508;181;-0,0001013114;
1065;516;180;0,0001013114;
1066;523;180;0,0002786063;
1067;529;181;0,0004305734;
1068;532;180;0,0005065569;
1069;534;180;0,0005572126;
1070;536;179;0,0006078683;
1071;535;180;0,0005825404;
1072;531;179;0,000481229;
1073;527;180;0,0003799177;
1074;523;178;0,0002786063;
1075;519;180;0,0001772949;
1076;517;179;0,0001266392;
1077;517;180;0,0001266392;
1078;519;180;0,0001772949;
1079;523;180;0,0002786063;
1080;530;181;0,0004559012;
1081;536;180;0,0006078683;
1082;543;181;0,0007851632;
1083;551;180;0,000987786;
1084;558;181;0,001165081;
1085;564;179;0,001317048;
1086;568;181;0,001418359;
1087;571;179;0,001494343;
1088;573;181;0,001544998;
1089;575;179;0,001595654;
1090;573;180;0,001544998;
1091;570;179;0,001469015;
1092;564;180;0,001317048;
1093;558;179;0,001165081;
1094;551;179;0,000987786;
1095;544;179;0,000810491;
1096;539;180;0,0006838518;
1097;535;179;0,0005825404;
1098;535;180;0,0005825404;
1099;537;180;0,0006331961;
1100;543;180;0,0007851632;
1101;549;180;0,0009371302;
1102;556;180;0,001114425;
1103;562;181;0,001266392;
1104;566;180;0,001367704;
1105;571;181;0,001494343;
1106;574;180;0,001570326;
1107;577;181;0,00164631;
1108;579;179;0,001696966;
1109;577;181;0,00164631;
1110;574;179;0,001570326;
1111;571;180;0,001494343;
1112;564;179;0,001317048;
1113;555;179;0,001089097;
1114;546;180;0,0008611467;
1115;540;179;0,0007091797;
1116;532;180;0,0005065569;
1117;527;179;0,0003799177;
1118;525;180;0,000329262;
1119;527;179;0,0003799177;
1120;529;181;0,0004305734;
1121;533;179;0,0005318847;
1122;539;181;0,0006838518;
1123;544;179;0,000810491;
1124;550;181;0,0009624581;
1125;555;179;0,001089097;
1126;558;181;0,001165081;
1127;561;180;0,001241064;
1128;563;181;0,00129172;
1129;563;180;0,00129172;
1130;562;180;0,001266392;
1131;561;179;0,001241064;
1132;559;180;0,001190409;
1133;552;179;0,001013114;
1134;545;179;0,0008358189;
1135;540;179;0,0007091797;
1136;535;180;0,0005825404;
1137;532;180;0,0005065569;
1138;532;180;0,0005065569;
1139;535;180;0,0005825404;
1140;541;180;0,0007345075;
1141;547;181;0,0008864746;
1142;554;180;0,001063769;
1143;561;181;0,001241064;
1144;568;180;0,001418359;
1145;575;181;0,001595654;
1146;579;179;0,001696966;
1147;582;181;0,001772949;
1148;586;179;0,00187426;
1149;587;181;0,001899588;
1150;587;179;0,001899588;
1151;584;180;0,001823605;
1152;580;179;0,001722293;
1153;575;180;0,001595654;
1154;569;179;0,001443687;
1155;564;180;0,001317048;
1156;560;179;0,001215737;
1157;557;179;0,001139753;
1158;556;180;0,001114425;
1159;558;179;0,001165081;
1160;560;181;0,001215737;
1161;566;179;0,001367704;
1162;572;181;0,001519671;
1163;576;179;0,001620982;
1164;582;181;0,001772949;
1165;588;180;0,001924916;
1166;591;181;0,0020009;
1167;594;179;0,002076883;
1168;595;181;0,002102211;
1169;594;179;0,002076883;
1170;592;181;0,002026228;
1171;588;179;0,001924916;
1172;581;180;0,001747621;
1173;574;180;0,001570326;
1174;567;179;0,001393031;
1175;560;180;0,001215737;
1176;553;179;0,001038442;
1177;548;180;0,0009118024;
1178;544;179;0,000810491;
1179;545;180;0,0008358189;
1180;549;179;0,0009371302;
1181;553;181;0,001038442;
1182;557;179;0,001139753;
1183;560;181;0,001215737;
1184;565;180;0,001342376;
1185;569;181;0,001443687;
1186;572;181;0,001519671;
1187;573;181;0,001544998;
1188;572;181;0,001519671;
1189;569;180;0,001443687;
1190;563;181;0,00129172;
1191;558;180;0,001165081;
1192;549;180;0,0009371302;
1193;539;179;0,0006838518;
1194;530;180;0,0004559012;
1195;522;179;0,0002532784;
1196;515;180;7,598354E-05;
1197;509;179;-7,598354E-05;
1198;506;181;-0,0001519671;
1199;506;180;-0,0001519671;
1200;508;181;-0,0001013114;
1201;511;180;-2,532784E-05;
1202;514;181;5,065569E-05;
1203;519;180;0,0001772949;
1204;523;182;0,0002786063;
1205;526;180;0,0003545898;
1206;528;181;0,0004052455;
1207;530;180;0,0004559012;
1208;530;181;0,0004559012;
1209;529;180;0,0004305734;
1210;527;181;0,0003799177;
1211;520;179;0,0002026228;
1212;513;181;2,532784E-05;
1213;505;180;-0,0001772949;
1214;495;180;-0,0004305734;
1215;487;180;-0,0006331961;
1216;479;180;-0,0008358189;
1217;474;180;-0,0009624581;
1218;471;180;-0,001038442;
1219;472;181;-0,001013114;
1220;474;181;-0,0009624581;
1221;477;181;-0,0008864746;
1222;480;181;-0,000810491;
1223;484;180;-0,0007091797;
1224;489;182;-0,0005825404;
1225;493;180;-0,000481229;
1226;496;182;-0,0004052455;
1227;497;180;-0,0003799177;
1228;497;181;-0,0003799177;
1229;496;180;-0,0004052455;
1230;493;181;-0,000481229;
1231;488;180;-0,0006078683;
1232;481;181;-0,0007851632;
1233;473;179;-0,000987786;
1234;466;180;-0,001165081;
1235;460;179;-0,001317048;
1236;454;180;-0,001469015;
1237;450;179;-0,001570326;
1238;447;181;-0,00164631;
1239;448;180;-0,001620982;
1240;451;181;-0,001544998;
1241;455;180;-0,001443687;
1242;462;181;-0,001266392;
1243;468;180;-0,001114425;
1244;474;182;-0,0009624581;
1245;480;181;-0,000810491;
1246;481;182;-0,0007851632;
1247;481;181;-0,0007851632;
1248;482;182;-0,0007598354;
1249;481;181;-0,0007851632;
1250;478;181;-0,0008611467;
1251;473;181;-0,000987786;
1252;467;180;-0,001139753;
1253;460;180;-0,001317048;
1254;452;179;-0,001519671;
1255;448;180;-0,001620982;
1256;444;179;-0,001722293;
1257;440;181;-0,001823605;
1258;438;180;-0,00187426;
1259;439;181;-0,001848933;
1260;444;180;-0,001722293;
1261;449;181;-0,001595654;
1262;455;180;-0,001443687;
1263;460;181;-0,001317048;
1264;465;180;-0,001190409;
1265;470;181;-0,001063769;
1266;473;181;-0,000987786;
1267;476;182;-0,0009118024;
1268;476;181;-0,0009118024;
1269;473;181;-0,000987786;
1270;471;180;-0,001038442;
1271;467;181;-0,001139753;
1272;460;180;-0,001317048;
1273;453;180;-0,001494343;
1274;448;180;-0,001620982;
1275;445;180;-0,001696966;
1276;444;180;-0,001722293;
1277;442;180;-0,001772949;
1278;444;181;-0,001722293;
1279;448;180;-0,001620982;
1280;454;181;-0,001469015;
1281;460;180;-0,001317048;
1282;467;182;-0,001139753;
1283;475;181;-0,0009371302;
1284;485;181;-0,0006838518;
1285;495;182;-0,0004305734;
1286;501;181;-0,0002786063;
1287;505;181;-0,0001772949;
1288;508;181;-0,0001013114;
1289;507;181;-0,0001266392;
1290;504;181;-0,0002026228;
1291;499;180;-0,000329262;
1292;495;180;-0,0004305734;
1293;489;179;-0,0005825404;
1294;483;180;-0,0007345075;
1295;478;179;-0,0008611467;
1296;472;180;-0,001013114;
1297;469;179;-0,001089097;
1298;467;181;-0,001139753;
1299;469;180;-0,001089097;
1300;472;181;-0,001013114;
1301;478;180;-0,0008611467;
1302;483;182;-0,0007345075;
1303;490;181;-0,0005572126;
1304;497;182;-0,0003799177;
1305;503;181;-0,0002279506;
1306;504;181;-0,0002026228;
1307;506;181;-0,0001519671;
1308;508;181;-0,0001013114;
1309;506;181;-0,0001519671;
1310;504;180;-0,0002026228;
1311;500;181;-0,0003039342;
1312;495;179;-0,0004305734;
1313;489;180;-0,0005825404;
1314;484;179;-0,0007091797;
1315;480;180;-0,000810491;
1316;479;179;-0,0008358189;
1317;478;180;-0,0008611467;
1318;481;179;-0,0007851632;
1319;487;181;-0,0006331961;
1320;494;180;-0,0004559012;
1321;502;181;-0,0002532784;
1322;510;180;-5,065569E-05;
1323;517;181;0,0001266392;
1324;526;180;0,0003545898;
1325;532;181;0,0005065569;
1326;539;180;0,0006838518;
1327;543;181;0,0007851632;
1328;544;180;0,000810491;
1329;543;181;0,0007851632;
1330;538;180;0,000658524;
1331;532;181;0,0005065569;
1332;526;180;0,0003545898;
1333;520;180;0,0002026228;
1334;513;180;2,532784E-05;
1335;507;180;-0,0001266392;
1336;501;180;-0,0002786063;
1337;498;179;-0,0003545898;
1338;498;181;-0,0003545898;
1339;501;180;-0,0002786063;
1340;505;181;-0,0001772949;
1341;511;180;-2,532784E-05;
1342;517;181;0,0001266392;
1343;522;180;0,0002532784;
1344;526;181;0,0003545898;
1345;529;180;0,0004305734;
1346;534;181;0,0005572126;
1347;537;180;0,0006331961;
1348;539;181;0,0006838518;
1349;540;180;0,0007091797;
1350;540;181;0,0007091797;
1351;542;179;0,0007598354;
1352;541;181;0,0007345075;
1353;538;179;0,000658524;
1354;534;180;0,0005572126;
1355;528;179;0,0004052455;
1356;524;180;0,0003039342;
1357;519;179;0,0001772949;
1358;518;181;0,0001519671;
1359;519;180;0,0001772949;
1360;524;181;0,0003039342;
1361;528;180;0,0004052455;
1362;535;181;0,0005825404;
1363;540;181;0,0007091797;
1364;547;181;0,0008864746;
1365;550;181;0,0009624581;
1366;553;181;0,001038442;
1367;555;181;0,001089097;
1368;555;181;0,001089097;
1369;552;181;0,001013114;
1370;548;180;0,0009118024;
1371;544;181;0,000810491;
1372;539;180;0,0006838518;
1373;532;180;0,0005065569;
1374;525;179;0,000329262;
1375;519;180;0,0001772949;
1376;513;180;2,532784E-05;
1377;510;180;-5,065569E-05;
1378;507;180;-0,0001266392;
1379;509;181;-7,598354E-05;
1380;512;180;0;
1381;515;181;7,598354E-05;
1382;521;180;0,0002279506;
1383;527;181;0,0003799177;
1384;533;180;0,0005318847;
1385;539;182;0,0006838518;
1386;543;180;0,0007851632;
1387;546;181;0,0008611467;
1388;547;180;0,0008864746;
1389;545;181;0,0008358189;
1390;542;180;0,0007598354;
1391;537;181;0,0006331961;
1392;531;180;0,000481229;
1393;524;180;0,0003039342;
1394;517;179;0,0001266392;
1395;510;180;-5,065569E-05;
1396;503;180;-0,0002279506;
1397;499;181;-0,000329262;
1398;497;180;-0,0003799177;
1399;497;180;-0,0003799177;
1400;499;181;-0,000329262;
1401;501;180;-0,0002786063;
1402;504;181;-0,0002026228;
1403;507;181;-0,0001266392;
1404;511;181;-2,532784E-05;
1405;514;182;5,065569E-05;
1406;515;181;7,598354E-05;
1407;515;181;7,598354E-05;
1408;512;180;0;
1409;508;181;-0,0001013114;
1410;504;180;-0,0002026228;
1411;501;181;-0,0002786063;
1412;495;180;-0,0004305734;
1413;488;180;-0,0006078683;
1414;484;179;-0,0007091797;
1415;481;180;-0,0007851632;
1416;480;179;-0,000810491;
1417;478;180;-0,0008611467;
1418;477;180;-0,0008864746;
1419;480;181;-0,000810491;
1420;486;180;-0,000658524;
1421;491;181;-0,0005318847;
1422;494;181;-0,0004559012;
1423;498;181;-0,0003545898;
1424;502;181;-0,0002532784;
1425;505;181;-0,0001772949;
1426;509;181;-7,598354E-05;
1427;512;181;0;
1428;514;181;5,065569E-05;
1429;513;180;2,532784E-05;
1430;511;181;-2,532784E-05;
1431;506;179;-0,0001519671;
1432;499;181;-0,000329262;
1433;489;179;-0,0005825404;
1434;480;180;-0,000810491;
1435;471;179;-0,001038442;
1436;464;180;-0,001215737;
1437;458;179;-0,001367704;
1438;456;181;-0,001418359;
1439;457;180;-0,001393031;
1440;459;181;-0,001342376;
1441;462;180;-0,001266392;
1442;465;181;-0,001190409;
1443;471;181;-0,001038442;
1444;475;182;-0,0009371302;
1445;477;181;-0,0008864746;
1446;478;182;-0,0008611467;
1447;478;181;-0,0008611467;
1448;475;181;-0,0009371302;
1449;472;181;-0,001013114;
1450;470;180;-0,001063769;
1451;466;181;-0,001165081;
1452;459;180;-0,001342376;
1453;452;180;-0,001519671;
1454;444;180;-0,001722293;
1455;436;180;-0,001924916;
1456;431;180;-0,002051556;
1457;425;180;-0,002203522;
1458;422;181;-0,002279506;
1459;420;180;-0,002330162;
1460;420;181;-0,002330162;
1461;423;181;-0,002254178;
1462;426;181;-0,002178195;
1463;431;181;-0,002051556;
1464;436;181;-0,001924916;
1465;442;181;-0,001772949;
1466;448;181;-0,001620982;
1467;452;182;-0,001519671;
1468;454;181;-0,001469015;
1469;453;181;-0,001494343;
1470;451;181;-0,001544998;
1471;446;180;-0,001671638;
1472;440;181;-0,001823605;
1473;433;180;-0,0020009;
1474;425;180;-0,002203522;
1475;419;180;-0,00235549;
1476;413;180;-0,002507457;
1477;411;180;-0,002558112;
1478;413;181;-0,002507457;
1479;417;181;-0,002406145;
1480;424;181;-0,00222885;
1481;431;181;-0,002051556;
1482;440;181;-0,001823605;
1483;447;181;-0,00164631;
1484;452;181;-0,001519671;
1485;453;182;-0,001494343;
1486;454;181;-0,001469015;
1487;454;181;-0,001469015;
1488;453;180;-0,001494343;
1489;450;181;-0,001570326;
1490;448;180;-0,001620982;
1491;443;181;-0,001747621;
1492;437;180;-0,001899588;
1493;429;180;-0,002102211;
1494;423;180;-0,002254178;
1495;418;180;-0,002380817;
1496;414;180;-0,002482129;
1497;412;181;-0,002532785;
1498;413;180;-0,002507457;
1499;418;181;-0,002380817;
1500;427;180;-0,002152867;
1501;436;181;-0,001924916;
1502;444;181;-0,001722293;
1503;452;181;-0,001519671;
1504;462;181;-0,001266392;
1505;470;182;-0,001063769;
1506;474;181;-0,0009624581;
1507;479;181;-0,0008358189;
1508;484;180;-0,0007091797;
1509;486;181;-0,000658524;
1510;484;180;-0,0007091797;
1511;483;181;-0,0007345075;
1512;480;180;-0,000810491;
1513;473;180;-0,000987786;
1514;463;180;-0,001241064;
1515;456;180;-0,001418359;
1516;451;180;-0,001544998;
1517;449;179;-0,001595654;
1518;451;181;-0,001544998;
1519;456;180;-0,001418359;
1520;463;181;-0,001241064;
1521;470;180;-0,001063769;
1522;477;181;-0,0008864746;
1523;484;181;-0,0007091797;
1524;491;182;-0,0005318847;
1525;497;181;-0,0003799177;
1526;502;181;-0,0002532784;
1527;502;181;-0,0002532784;
1528;498;181;-0,0003545898;
1529;495;180;-0,0004305734;
1530;491;181;-0,0005318847;
1531;487;180;-0,0006331961;
1532;480;181;-0,000810491;
1533;474;180;-0,0009624581;
1534;467;180;-0,001139753;
1535;459;180;-0,001342376;
1536;453;180;-0,001494343;
1537;450;180;-0,001570326;
1538;448;181;-0,001620982;
1539;450;180;-0,001570326;
1540;454;181;-0,001469015;
1541;456;180;-0,001418359;
1542;457;181;-0,001393031;
1543;459;180;-0,001342376;
1544;461;182;-0,00129172;
1545;463;180;-0,001241064;
1546;461;182;-0,00129172;
1547;458;180;-0,001367704;
1548;455;181;-0,001443687;
1549;452;180;-0,001519671;
1550;449;181;-0,001595654;
1551;443;180;-0,001747621;
1552;436;181;-0,001924916;
1553;429;180;-0,002102211;
1554;422;180;-0,002279506;
1555;415;180;-0,002456801;
1556;409;180;-0,002608768;
1557;405;181;-0,002710079;
1558;403;180;-0,002760735;
1559;405;181;-0,002710079;
1560;408;181;-0,002634096;
1561;414;181;-0,002482129;
1562;421;181;-0,002304834;
1563;428;181;-0,002127539;
1564;433;182;-0,0020009;
1565;438;181;-0,00187426;
1566;442;182;-0,001772949;
1567;445;181;-0,001696966;
1568;446;181;-0,001671638;
1569;445;180;-0,001696966;
1570;443;181;-0,001747621;
1571;439;180;-0,001848933;
1572;433;181;-0,0020009;
1573;426;180;-0,002178195;
1574;420;180;-0,002330162;
1575;414;180;-0,002482129;
1576;411;180;-0,002558112;
1577;409;181;-0,002608768;
1578;408;180;-0,002634096;
1579;410;181;-0,00258344;
1580;415;180;-0,002456801;
1581;422;181;-0,002279506;
1582;428;181;-0,002127539;
1583;432;181;-0,002026228;
1584;436;182;-0,001924916;
1585;441;181;-0,001798277;
1586;446;182;-0,001671638;
1587;448;180;-0,001620982;
1588;449;182;-0,001595654;
1589;448;180;-0,001620982;
1590;447;181;-0,00164631;
1591;444;181;-0,001722293;
1592;438;180;-0,00187426;
1593;432;181;-0,002026228;
1594;425;180;-0,002203522;
1595;421;180;-0,002304834;
1596;419;180;-0,00235549;
1597;420;181;-0,002330162;
1598;423;181;-0,002254178;
1599;429;181;-0,002102211;
1600;437;181;-0,001899588;
1601;445;181;-0,001696966;
1602;454;182;-0,001469015;
1603;463;181;-0,001241064;
1604;472;182;-0,001013114;
1605;480;181;-0,000810491;
1606;488;182;-0,0006078683;
1607;494;181;-0,0004559012;
1608;497;181;-0,0003799177;
1609;499;182;-0,000329262;
1610;497;181;-0,0003799177;
1611;495;181;-0,0004305734;
1612;493;180;-0,000481229;
1613;488;181;-0,0006078683;
1614;484;180;-0,0007091797;
1615;481;181;-0,0007851632;
1616;478;179;-0,0008611467;
1617;478;181;-0,0008611467;
1618;479;180;-0,0008358189;
1619;483;181;-0,0007345075;
1620;488;181;-0,0006078683;
1621;494;181;-0,0004559012;
1622;501;182;-0,0002786063;
1623;507;180;-0,0001266392;
1624;511;182;-2,532784E-05;
1625;516;181;0,0001013114;
1626;519;182;0,0001772949;
1627;519;181;0,0001772949;
1628;519;181;0,0001772949;
1629;517;182;0,0001266392;
1630;514;181;5,065569E-05;
1631;511;181;-2,532784E-05;
1632;506;180;-0,0001519671;
1633;500;181;-0,0003039342;
1634;495;179;-0,0004305734;
1635;490;181;-0,0005572126;
1636;485;180;-0,0006838518;
1637;483;181;-0,0007345075;
1638;484;180;-0,0007091797;
1639;487;181;-0,0006331961;
1640;491;182;-0,0005318847;
1641;499;181;-0,000329262;
1642;509;182;-7,598354E-05;
1643;524;181;0,0003039342;
1644;542;182;0,0007598354;
1645;562;180;0,001266392;
1646;582;182;0,001772949;
1647;601;180;0,002254178;
1648;618;182;0,002684752;
1649;634;180;0,003089997;
1650;649;181;0,003469915;
1651;663;180;0,003824505;
1652;679;180;0,00422975;
1653;696;181;0,004660323;
1654;710;179;0,005014913;
1655;724;181;0,005369503;
1656;735;179;0,00564811;
1657;741;181;0,005800076;
1658;740;179;0,005774749;
1659;730;181;0,00552147;
1660;720;180;0,005268192;
1661;712;181;0,005065569;
1662;705;181;0,004888274;
1663;699;181;0,004736307;
1664;695;182;0,004634995;
1665;690;181;0,004508357;
1666;686;182;0,004407045;
1667;680;181;0,004255078;
1668;671;182;0,004027127;
1669;659;180;0,003723193;
1670;644;182;0,003343276;
1671;628;180;0,00293803;
1672;611;181;0,002507457;
1673;591;180;0,0020009;
1674;569;181;0,001443687;
1675;545;180;0,0008358189;
1676;519;181;0,0001772949;
1677;495;180;-0,0004305734;
1678;471;181;-0,001038442;
1679;449;180;-0,001595654;
1680;432;182;-0,002026228;
1681;419;181;-0,00235549;
1682;413;182;-0,002507457;
1683;411;181;-0,002558112;
1684;413;182;-0,002507457;
1685;418;182;-0,002380817;
1686;424;182;-0,00222885;
1687;432;182;-0,002026228;
1688;438;181;-0,00187426;
1689;444;182;-0,001722293;
1690;450;181;-0,001570326;
1691;456;181;-0,001418359;
1692;461;180;-0,00129172;
1693;464;181;-0,001215737;
1694;467;181;-0,001139753;
1695;472;180;-0,001013114;
1696;476;181;-0,0009118024;
1697;482;180;-0,0007598354;
1698;489;181;-0,0005825404;
1699;499;180;-0,000329262;
1700;510;182;-5,065569E-05;
1701;520;181;0,0002026228;
1702;531;181;0,000481229;
1703;541;182;0,0007345075;
1704;551;181;0,000987786;
1705;559;182;0,001190409;
1706;566;180;0,001367704;
1707;571;182;0,001494343;
1708;574;180;0,001570326;
1709;573;181;0,001544998;
1710;574;180;0,001570326;
1711;572;181;0,001519671;
1712;568;180;0,001418359;
1713;564;180;0,001317048;
1714;559;181;0,001190409;
1715;554;180;0,001063769;
1716;550;181;0,0009624581;
