time;ecg;eda;ecg_p;
1009;497;184;-0,0003799177;
1010;498;185;-0,0003545898;
1011;499;185;-0,000329262;
1012;499;185;-0,000329262;
1013;499;185;-0,000329262;
1014;498;185;-0,0003545898;
1015;497;185;-0,0003799177;
1016;494;184;-0,0004559012;
1017;491;184;-0,0005318847;
1018;487;183;-0,0006331961;
1019;482;183;-0,0007598354;
1020;478;183;-0,0008611467;
1021;473;183;-0,000987786;
1022;471;183;-0,001038442;
1023;468;183;-0,001114425;
1024;467;183;-0,001139753;
1025;469;184;-0,001089097;
1026;471;184;-0,001038442;
1027;475;184;-0,0009371302;
1028;477;184;-0,0008864746;
1029;481;184;-0,0007851632;
1030;484;185;-0,0007091797;
1031;487;185;-0,0006331961;
1032;488;185;-0,0006078683;
1033;489;185;-0,0005825404;
1034;489;184;-0,0005825404;
1035;487;185;-0,0006331961;
1036;485;185;-0,0006838518;
1037;481;184;-0,0007851632;
1038;478;183;-0,0008611467;
1039;473;183;-0,000987786;
1040;471;183;-0,001038442;
1041;467;183;-0,001139753;
1042;466;183;-0,001165081;
1043;464;183;-0,001215737;
1044;463;183;-0,001241064;
1045;464;184;-0,001215737;
1046;469;184;-0,001089097;
1047;472;184;-0,001013114;
1048;476;184;-0,0009118024;
1049;479;184;-0,0008358189;
1050;482;185;-0,0007598354;
1051;486;185;-0,000658524;
1052;488;185;-0,0006078683;
1053;490;185;-0,0005572126;
1054;490;185;-0,0005572126;
1055;487;184;-0,0006331961;
1056;483;184;-0,0007345075;
1057;482;184;-0,0007598354;
1058;480;184;-0,000810491;
1059;476;184;-0,0009118024;
1060;473;184;-0,000987786;
1061;469;184;-0,001089097;
1062;467;183;-0,001139753;
1063;465;183;-0,001190409;
1064;465;183;-0,001190409;
1065;467;183;-0,001139753;
1066;470;183;-0,001063769;
1067;473;184;-0,000987786;
1068;475;184;-0,0009371302;
1069;478;184;-0,0008611467;
1070;481;184;-0,0007851632;
1071;482;184;-0,0007598354;
1072;483;184;-0,0007345075;
1073;485;184;-0,0006838518;
1074;485;184;-0,0006838518;
1075;487;185;-0,0006331961;
1076;487;184;-0,0006331961;
1077;487;184;-0,0006331961;
1078;485;184;-0,0006838518;
1079;482;184;-0,0007598354;
1080;479;184;-0,0008358189;
1081;477;184;-0,0008864746;
1082;476;184;-0,0009118024;
1083;478;184;-0,0008611467;
1084;483;184;-0,0007345075;
1085;495;184;-0,0004305734;
1086;510;184;-5,065569E-05;
1087;527;183;0,0003799177;
1088;543;183;0,0007851632;
1089;558;183;0,001165081;
1090;574;183;0,001570326;
1091;589;183;0,001950244;
1092;607;183;0,002406145;
1093;626;184;0,002887374;
1094;647;183;0,003419259;
1095;667;184;0,003925816;
1096;679;184;0,00422975;
1097;687;184;0,004432373;
1098;687;184;0,004432373;
1099;673;184;0,004077783;
1100;651;184;0,00352057;
1101;631;184;0,003014014;
1102;615;184;0,002608768;
1103;603;184;0,002304834;
1104;590;184;0,001975572;
1105;581;184;0,001747621;
1106;575;184;0,001595654;
1107;571;184;0,001494343;
1108;568;184;0,001418359;
1109;562;184;0,001266392;
1110;557;185;0,001139753;
1111;549;185;0,0009371302;
1112;541;185;0,0007345075;
1113;534;185;0,0005572126;
1114;526;185;0,0003545898;
1115;515;184;7,598354E-05;
1116;497;184;-0,0003799177;
1117;476;184;-0,0009118024;
1118;453;184;-0,001494343;
1119;428;184;-0,002127539;
1120;406;184;-0,002684752;
1121;385;183;-0,003216636;
1122;370;183;-0,003596554;
1123;363;184;-0,003773849;
1124;363;184;-0,003773849;
1125;365;184;-0,003723193;
1126;369;184;-0,003621882;
1127;377;184;-0,003419259;
1128;385;184;-0,003216636;
1129;396;184;-0,00293803;
1130;407;184;-0,002659424;
1131;417;184;-0,002406145;
1132;429;184;-0,002102211;
1133;439;185;-0,001848933;
1134;448;184;-0,001620982;
1135;454;185;-0,001469015;
1136;459;184;-0,001342376;
1137;464;184;-0,001215737;
1138;468;184;-0,001114425;
1139;470;184;-0,001063769;
1140;472;184;-0,001013114;
1141;473;184;-0,000987786;
1142;474;184;-0,0009624581;
1143;476;184;-0,0009118024;
1144;478;184;-0,0008611467;
1145;481;184;-0,0007851632;
1146;484;184;-0,0007091797;
1147;490;184;-0,0005572126;
1148;496;184;-0,0004052455;
1149;501;184;-0,0002786063;
1150;507;184;-0,0001266392;
1151;511;185;-2,532784E-05;
1152;514;184;5,065569E-05;
1153;517;184;0,0001266392;
1154;519;184;0,0001772949;
1155;519;184;0,0001772949;
1156;517;184;0,0001266392;
1157;515;184;7,598354E-05;
1158;512;184;0;
1159;508;184;-0,0001013114;
1160;506;184;-0,0001519671;
1161;501;184;-0,0002786063;
1162;497;184;-0,0003799177;
1163;496;184;-0,0004052455;
1164;495;184;-0,0004305734;
1165;497;184;-0,0003799177;
1166;499;184;-0,000329262;
1167;501;184;-0,0002786063;
1168;502;184;-0,0002532784;
1169;503;184;-0,0002279506;
1170;504;184;-0,0002026228;
1171;504;184;-0,0002026228;
1172;504;184;-0,0002026228;
1173;504;184;-0,0002026228;
1174;504;183;-0,0002026228;
1175;504;184;-0,0002026228;
1176;502;183;-0,0002532784;
1177;500;183;-0,0003039342;
1178;496;183;-0,0004052455;
1179;494;183;-0,0004559012;
1180;491;183;-0,0005318847;
1181;487;183;-0,0006331961;
1182;485;183;-0,0006838518;
1183;483;183;-0,0007345075;
1184;482;183;-0,0007598354;
1185;485;184;-0,0006838518;
1186;488;184;-0,0006078683;
1187;492;184;-0,0005065569;
1188;496;184;-0,0004052455;
1189;499;184;-0,000329262;
1190;502;184;-0,0002532784;
1191;504;184;-0,0002026228;
1192;507;185;-0,0001266392;
1193;505;185;-0,0001772949;
1194;503;184;-0,0002279506;
1195;499;184;-0,000329262;
1196;491;183;-0,0005318847;
1197;487;183;-0,0006331961;
1198;482;183;-0,0007598354;
1199;477;183;-0,0008864746;
1200;472;183;-0,001013114;
1201;465;183;-0,001190409;
1202;461;183;-0,00129172;
1203;459;183;-0,001342376;
1204;459;183;-0,001342376;
1205;462;183;-0,001266392;
1206;467;184;-0,001139753;
1207;471;184;-0,001038442;
1208;471;184;-0,001038442;
1209;474;184;-0,0009624581;
1210;476;184;-0,0009118024;
1211;478;184;-0,0008611467;
1212;480;184;-0,000810491;
1213;481;184;-0,0007851632;
1214;481;184;-0,0007851632;
1215;480;184;-0,000810491;
1216;479;184;-0,0008358189;
1217;478;184;-0,0008611467;
1218;475;184;-0,0009371302;
1219;471;184;-0,001038442;
1220;467;184;-0,001139753;
1221;463;184;-0,001241064;
1222;461;184;-0,00129172;
1223;461;184;-0,00129172;
1224;464;184;-0,001215737;
1225;470;184;-0,001063769;
1226;473;184;-0,000987786;
1227;479;184;-0,0008358189;
1228;482;184;-0,0007598354;
1229;486;183;-0,000658524;
1230;492;184;-0,0005065569;
1231;495;184;-0,0004305734;
1232;499;184;-0,000329262;
1233;500;184;-0,0003039342;
1234;501;184;-0,0002786063;
1235;501;184;-0,0002786063;
1236;500;184;-0,0003039342;
1237;499;183;-0,000329262;
1238;499;183;-0,000329262;
1239;499;183;-0,000329262;
1240;497;183;-0,0003799177;
1241;495;183;-0,0004305734;
1242;495;183;-0,0004305734;
1243;495;183;-0,0004305734;
1244;495;183;-0,0004305734;
1245;498;183;-0,0003545898;
1246;502;183;-0,0002532784;
1247;507;184;-0,0001266392;
1248;511;184;-2,532784E-05;
1249;515;184;7,598354E-05;
1250;519;184;0,0001772949;
1251;521;184;0,0002279506;
1252;524;184;0,0003039342;
1253;526;184;0,0003545898;
1254;527;184;0,0003799177;
1255;527;184;0,0003799177;
1256;526;184;0,0003545898;
1257;524;184;0,0003039342;
1258;522;184;0,0002532784;
1259;519;184;0,0001772949;
1260;515;184;7,598354E-05;
1261;511;183;-2,532784E-05;
1262;509;183;-7,598354E-05;
1263;508;183;-0,0001013114;
1264;508;182;-0,0001013114;
1265;509;183;-7,598354E-05;
1266;512;183;0;
1267;515;183;7,598354E-05;
1268;519;183;0,0001772949;
1269;522;183;0,0002532784;
1270;524;183;0,0003039342;
1271;524;183;0,0003039342;
1272;524;183;0,0003039342;
1273;523;183;0,0002786063;
1274;519;183;0,0001772949;
1275;516;183;0,0001013114;
1276;513;183;2,532784E-05;
1277;511;183;-2,532784E-05;
1278;507;183;-0,0001266392;
1279;502;183;-0,0002532784;
1280;496;182;-0,0004052455;
1281;492;183;-0,0005065569;
1282;489;183;-0,0005825404;
1283;487;183;-0,0006331961;
1284;487;183;-0,0006331961;
1285;487;184;-0,0006331961;
1286;488;184;-0,0006078683;
1287;492;184;-0,0005065569;
1288;495;184;-0,0004305734;
1289;498;184;-0,0003545898;
1290;502;184;-0,0002532784;
1291;504;184;-0,0002026228;
1292;506;184;-0,0001519671;
1293;507;184;-0,0001266392;
1294;507;184;-0,0001266392;
1295;505;183;-0,0001772949;
1296;504;183;-0,0002026228;
1297;502;183;-0,0002532784;
1298;499;182;-0,000329262;
1299;495;182;-0,0004305734;
1300;491;182;-0,0005318847;
1301;487;182;-0,0006331961;
1302;484;182;-0,0007091797;
1303;483;182;-0,0007345075;
1304;481;182;-0,0007851632;
1305;483;183;-0,0007345075;
1306;486;183;-0,000658524;
1307;490;183;-0,0005572126;
1308;494;184;-0,0004559012;
1309;497;184;-0,0003799177;
1310;501;184;-0,0002786063;
1311;504;184;-0,0002026228;
1312;507;184;-0,0001266392;
1313;508;184;-0,0001013114;
1314;508;184;-0,0001013114;
1315;508;184;-0,0001013114;
1316;507;184;-0,0001266392;
1317;505;184;-0,0001772949;
1318;502;183;-0,0002532784;
1319;498;183;-0,0003545898;
1320;495;183;-0,0004305734;
1321;492;183;-0,0005065569;
1322;492;183;-0,0005065569;
1323;492;183;-0,0005065569;
1324;492;183;-0,0005065569;
1325;494;183;-0,0004559012;
1326;497;183;-0,0003799177;
1327;503;183;-0,0002279506;
1328;508;183;-0,0001013114;
1329;511;183;-2,532784E-05;
1330;515;183;7,598354E-05;
1331;518;183;0,0001519671;
1332;521;183;0,0002279506;
1333;524;183;0,0003039342;
1334;525;183;0,000329262;
1335;525;182;0,000329262;
1336;525;182;0,000329262;
1337;525;182;0,000329262;
1338;523;182;0,0002786063;
1339;519;182;0,0001772949;
1340;518;182;0,0001519671;
1341;515;182;7,598354E-05;
1342;513;181;2,532784E-05;
1343;512;181;0;
1344;511;182;-2,532784E-05;
1345;513;182;2,532784E-05;
1346;517;182;0,0001266392;
1347;520;182;0,0002026228;
1348;523;182;0,0002786063;
1349;526;182;0,0003545898;
1350;530;183;0,0004559012;
1351;534;183;0,0005572126;
1352;536;183;0,0006078683;
1353;539;183;0,0006838518;
1354;540;184;0,0007091797;
1355;541;183;0,0007345075;
1356;540;183;0,0007091797;
1357;539;183;0,0006838518;
1358;541;183;0,0007345075;
1359;541;182;0,0007345075;
1360;539;182;0,0006838518;
1361;539;183;0,0006838518;
1362;538;182;0,000658524;
1363;538;183;0,000658524;
1364;541;183;0,0007345075;
1365;546;182;0,0008611467;
1366;551;183;0,000987786;
1367;556;183;0,001114425;
1368;561;183;0,001241064;
1369;568;183;0,001418359;
1370;574;183;0,001570326;
1371;579;182;0,001696966;
1372;583;182;0,001798277;
1373;584;182;0,001823605;
1374;584;182;0,001823605;
1375;587;182;0,001899588;
1376;586;182;0,00187426;
1377;585;182;0,001848933;
1378;582;181;0,001772949;
1379;578;181;0,001671638;
1380;574;181;0,001570326;
1381;569;181;0,001443687;
1382;566;181;0,001367704;
1383;564;181;0,001317048;
1384;564;182;0,001317048;
1385;567;182;0,001393031;
1386;570;182;0,001469015;
1387;575;182;0,001595654;
1388;579;182;0,001696966;
1389;582;182;0,001772949;
1390;585;182;0,001848933;
1391;588;182;0,001924916;
1392;591;182;0,0020009;
1393;591;183;0,0020009;
1394;591;183;0,0020009;
1395;589;183;0,001950244;
1396;586;182;0,00187426;
1397;583;183;0,001798277;
1398;580;182;0,001722293;
1399;576;182;0,001620982;
1400;571;182;0,001494343;
1401;567;182;0,001393031;
1402;565;182;0,001342376;
1403;563;182;0,00129172;
1404;562;182;0,001266392;
1405;563;183;0,00129172;
1406;566;183;0,001367704;
1407;570;183;0,001469015;
1408;573;183;0,001544998;
1409;574;183;0,001570326;
1410;577;183;0,00164631;
1411;578;183;0,001671638;
1412;579;183;0,001696966;
1413;578;183;0,001671638;
1414;575;183;0,001595654;
1415;573;183;0,001544998;
1416;569;183;0,001443687;
1417;565;183;0,001342376;
1418;561;183;0,001241064;
1419;556;183;0,001114425;
1420;552;182;0,001013114;
1421;547;182;0,0008864746;
1422;544;182;0,000810491;
1423;542;182;0,0007598354;
1424;541;182;0,0007345075;
1425;540;183;0,0007091797;
1426;541;183;0,0007345075;
1427;543;183;0,0007851632;
1428;544;183;0,000810491;
1429;545;183;0,0008358189;
1430;546;183;0,0008611467;
1431;547;183;0,0008864746;
1432;548;184;0,0009118024;
1433;548;183;0,0009118024;
1434;547;183;0,0008864746;
1435;546;183;0,0008611467;
1436;542;182;0,0007598354;
1437;540;182;0,0007091797;
1438;536;182;0,0006078683;
1439;532;181;0,0005065569;
1440;529;181;0,0004305734;
1441;524;181;0,0003039342;
1442;521;181;0,0002279506;
1443;520;181;0,0002026228;
1444;519;181;0,0001772949;
1445;520;182;0,0002026228;
1446;523;182;0,0002786063;
1447;527;182;0,0003799177;
1448;530;182;0,0004559012;
1449;534;182;0,0005572126;
1450;537;183;0,0006331961;
1451;539;183;0,0006838518;
1452;540;182;0,0007091797;
1453;542;182;0,0007598354;
1454;543;182;0,0007851632;
1455;543;182;0,0007851632;
1456;541;182;0,0007345075;
1457;539;182;0,0006838518;
1458;536;182;0,0006078683;
1459;532;182;0,0005065569;
1460;528;182;0,0004052455;
1461;524;182;0,0003039342;
1462;521;182;0,0002279506;
1463;518;182;0,0001519671;
1464;517;182;0,0001266392;
1465;519;182;0,0001772949;
1466;523;182;0,0002786063;
1467;527;182;0,0003799177;
1468;532;182;0,0005065569;
1469;535;182;0,0005825404;
1470;539;183;0,0006838518;
1471;541;183;0,0007345075;
1472;544;183;0,000810491;
1473;545;183;0,0008358189;
1474;547;183;0,0008864746;
1475;547;183;0,0008864746;
1476;547;182;0,0008864746;
1477;547;182;0,0008864746;
1478;547;182;0,0008864746;
1479;546;182;0,0008611467;
1480;546;182;0,0008611467;
1481;548;182;0,0009118024;
1482;550;182;0,0009624581;
1483;551;182;0,000987786;
1484;548;182;0,0009118024;
1485;547;183;0,0008864746;
1486;546;183;0,0008611467;
1487;545;183;0,0008358189;
1488;544;183;0,000810491;
1489;543;183;0,0007851632;
1490;543;183;0,0007851632;
1491;543;183;0,0007851632;
1492;542;183;0,0007598354;
1493;539;183;0,0006838518;
1494;533;183;0,0005318847;
1495;528;183;0,0004052455;
1496;523;183;0,0002786063;
1497;516;183;0,0001013114;
1498;510;183;-5,065569E-05;
1499;504;183;-0,0002026228;
1500;499;182;-0,000329262;
1501;493;182;-0,000481229;
1502;487;182;-0,0006331961;
1503;483;182;-0,0007345075;
1504;478;183;-0,0008611467;
1505;475;183;-0,0009371302;
1506;474;183;-0,0009624581;
1507;474;183;-0,0009624581;
1508;474;183;-0,0009624581;
1509;474;183;-0,0009624581;
1510;475;183;-0,0009371302;
1511;475;183;-0,0009371302;
1512;474;184;-0,0009624581;
1513;473;184;-0,000987786;
1514;472;183;-0,001013114;
1515;470;183;-0,001063769;
1516;468;183;-0,001114425;
1517;466;183;-0,001165081;
1518;464;183;-0,001215737;
1519;462;183;-0,001266392;
1520;459;183;-0,001342376;
1521;456;183;-0,001418359;
1522;454;183;-0,001469015;
1523;452;183;-0,001519671;
1524;451;182;-0,001544998;
1525;453;183;-0,001494343;
1526;455;183;-0,001443687;
1527;458;183;-0,001367704;
1528;462;183;-0,001266392;
1529;464;183;-0,001215737;
1530;467;184;-0,001139753;
1531;469;184;-0,001089097;
1532;471;184;-0,001038442;
1533;472;183;-0,001013114;
1534;472;183;-0,001013114;
1535;472;183;-0,001013114;
1536;471;182;-0,001038442;
1537;469;182;-0,001089097;
1538;466;182;-0,001165081;
1539;463;182;-0,001241064;
1540;460;182;-0,001317048;
1541;458;182;-0,001367704;
1542;457;182;-0,001393031;
1543;457;182;-0,001393031;
1544;458;182;-0,001367704;
1545;461;182;-0,00129172;
1546;465;182;-0,001190409;
1547;471;183;-0,001038442;
1548;476;183;-0,0009118024;
1549;480;183;-0,000810491;
1550;484;183;-0,0007091797;
1551;488;183;-0,0006078683;
1552;492;183;-0,0005065569;
1553;494;183;-0,0004559012;
1554;495;183;-0,0004305734;
1555;497;183;-0,0003799177;
1556;499;183;-0,000329262;
1557;498;183;-0,0003545898;
1558;496;183;-0,0004052455;
1559;492;183;-0,0005065569;
1560;490;183;-0,0005572126;
1561;487;183;-0,0006331961;
1562;486;183;-0,000658524;
1563;486;183;-0,000658524;
1564;486;183;-0,000658524;
1565;489;183;-0,0005825404;
1566;493;184;-0,000481229;
1567;498;184;-0,0003545898;
1568;503;184;-0,0002279506;
1569;507;184;-0,0001266392;
1570;512;184;0;
1571;515;184;7,598354E-05;
1572;517;184;0,0001266392;
1573;519;184;0,0001772949;
1574;521;184;0,0002279506;
1575;523;184;0,0002786063;
1576;523;184;0,0002786063;
1577;523;184;0,0002786063;
1578;521;184;0,0002279506;
1579;519;183;0,0001772949;
1580;515;183;7,598354E-05;
1581;513;183;2,532784E-05;
1582;511;183;-2,532784E-05;
1583;511;183;-2,532784E-05;
1584;512;183;0;
1585;514;184;5,065569E-05;
1586;519;184;0,0001772949;
1587;525;184;0,000329262;
1588;531;184;0,000481229;
1589;537;184;0,0006331961;
1590;543;184;0,0007851632;
1591;549;184;0,0009371302;
1592;553;184;0,001038442;
1593;565;184;0,001342376;
1594;572;184;0,001519671;
1595;577;184;0,00164631;
1596;577;184;0,00164631;
1597;576;184;0,001620982;
1598;573;184;0,001544998;
1599;568;184;0,001418359;
1600;564;183;0,001317048;
1601;559;183;0,001190409;
1602;556;183;0,001114425;
1603;554;183;0,001063769;
1604;553;183;0,001038442;
1605;555;184;0,001089097;
1606;559;184;0,001190409;
1607;564;184;0,001317048;
1608;571;184;0,001494343;
1609;576;184;0,001620982;
1610;584;184;0,001823605;
1611;589;184;0,001950244;
1612;593;184;0,002051556;
1613;598;184;0,002178195;
1614;599;184;0,002203522;
1615;600;184;0,00222885;
1616;598;184;0,002178195;
1617;597;184;0,002152867;
1618;595;184;0,002102211;
1619;590;184;0,001975572;
1620;584;183;0,001823605;
1621;579;183;0,001696966;
1622;576;183;0,001620982;
1623;576;183;0,001620982;
1624;576;183;0,001620982;
1625;577;183;0,00164631;
1626;579;183;0,001696966;
1627;581;183;0,001747621;
1628;582;183;0,001772949;
1629;583;183;0,001798277;
1630;585;183;0,001848933;
1631;587;183;0,001899588;
1632;586;183;0,00187426;
1633;583;183;0,001798277;
1634;576;183;0,001620982;
1635;568;183;0,001418359;
1636;558;183;0,001165081;
1637;547;183;0,0008864746;
1638;536;183;0,0006078683;
1639;522;183;0,0002532784;
1640;511;183;-2,532784E-05;
1641;498;183;-0,0003545898;
1642;487;183;-0,0006331961;
1643;477;183;-0,0008864746;
1644;468;183;-0,001114425;
1645;463;183;-0,001241064;
1646;459;184;-0,001342376;
1647;455;184;-0,001443687;
1648;453;184;-0,001494343;
1649;450;184;-0,001570326;
1650;448;184;-0,001620982;
1651;445;184;-0,001696966;
1652;443;185;-0,001747621;
1653;440;185;-0,001823605;
1654;435;185;-0,001950244;
1655;430;185;-0,002076883;
1656;422;184;-0,002279506;
1657;415;184;-0,002456801;
1658;407;184;-0,002659424;
1659;399;184;-0,002862046;
1660;392;184;-0,003039341;
1661;385;184;-0,003216636;
1662;379;184;-0,003368603;
1663;373;184;-0,00352057;
1664;368;184;-0,00364721;
1665;362;184;-0,003799177;
1666;359;184;-0,00387516;
1667;356;184;-0,003951144;
1668;353;185;-0,004027127;
1669;350;185;-0,004103111;
1670;348;185;-0,004153767;
1671;347;185;-0,004179094;
1672;347;185;-0,004179094;
1673;346;184;-0,004204422;
1674;346;184;-0,004204422;
1675;345;184;-0,00422975;
1676;342;184;-0,004305734;
1677;338;184;-0,004407045;
1678;332;184;-0,004559012;
1679;325;184;-0,004736307;
1680;319;184;-0,004888274;
1681;314;184;-0,005014913;
1682;310;184;-0,005116225;
1683;307;184;-0,005192208;
1684;305;184;-0,005242864;
1685;306;184;-0,005217536;
1686;310;184;-0,005116225;
1687;315;185;-0,004989585;
1688;319;185;-0,004888274;
1689;324;185;-0,004761635;
1690;329;185;-0,004634995;
1691;334;185;-0,004508357;
1692;338;185;-0,004407045;
1693;341;185;-0,004331062;
1694;343;185;-0,004280406;
1695;345;185;-0,00422975;
1696;345;185;-0,00422975;
1697;345;184;-0,00422975;
1698;344;184;-0,004255078;
1699;343;184;-0,004280406;
1700;340;184;-0,004356389;
1701;337;184;-0,004432373;
1702;337;184;-0,004432373;
1703;337;184;-0,004432373;
1704;338;184;-0,004407045;
1705;341;184;-0,004331062;
1706;345;184;-0,00422975;
1707;350;184;-0,004103111;
1708;356;185;-0,003951144;
1709;361;184;-0,003824505;
1710;367;185;-0,003672538;
1711;373;184;-0,00352057;
1712;377;185;-0,003419259;
1713;379;184;-0,003368603;
1714;382;185;-0,00329262;
1715;384;184;-0,003241964;
1716;384;184;-0,003241964;
1717;384;184;-0,003241964;
1718;384;184;-0,003241964;
1719;382;184;-0,00329262;
1720;381;183;-0,003317948;
1721;380;183;-0,003343276;
