time;ecg;eda;ecg_p;
463605;505;170;-0,0001772949;
463606;505;169;-0,0001772949;
463607;507;171;-0,0001266392;
463608;508;170;-0,0001013114;
463609;509;170;-7,598354E-05;
463610;510;169;-5,065569E-05;
463611;512;171;0;
463612;512;170;0;
463613;515;169;7,598354E-05;
463614;516;171;0,0001013114;
463615;518;171;0,0001519671;
463616;519;169;0,0001772949;
463617;518;169;0,0001519671;
463618;520;171;0,0002026228;
463619;520;170;0,0002026228;
463620;519;169;0,0001772949;
463621;519;171;0,0001772949;
463622;519;170;0,0001772949;
463623;521;170;0,0002279506;
463624;521;169;0,0002279506;
463625;523;171;0,0002786063;
463626;524;170;0,0003039342;
463627;523;169;0,0002786063;
463628;523;169;0,0002786063;
463629;522;171;0,0002532784;
463630;522;170;0,0002532784;
463631;521;169;0,0002279506;
463632;521;169;0,0002279506;
463633;521;171;0,0002279506;
463634;521;170;0,0002279506;
463635;521;169;0,0002279506;
463636;521;170;0,0002279506;
463637;521;170;0,0002279506;
463638;522;169;0,0002532784;
463639;520;170;0,0002026228;
463640;521;170;0,0002279506;
463641;520;169;0,0002026228;
463642;520;169;0,0002026228;
463643;521;171;0,0002279506;
463644;522;170;0,0002532784;
463645;523;169;0,0002786063;
463646;525;170;0,000329262;
463647;529;170;0,0004305734;
463648;532;169;0,0005065569;
463649;534;170;0,0005572126;
463650;535;170;0,0005825404;
463651;537;169;0,0006331961;
463652;539;169;0,0006838518;
463653;540;170;0,0007091797;
463654;540;170;0,0007091797;
463655;540;169;0,0007091797;
463656;541;170;0,0007345075;
463657;541;170;0,0007345075;
463658;541;170;0,0007345075;
463659;540;169;0,0007091797;
463660;538;171;0,000658524;
463661;536;169;0,0006078683;
463662;536;169;0,0006078683;
463663;536;171;0,0006078683;
463664;534;170;0,0005572126;
463665;532;169;0,0005065569;
463666;531;169;0,000481229;
463667;531;170;0,000481229;
463668;533;170;0,0005318847;
463669;535;169;0,0005825404;
463670;537;169;0,0006331961;
463671;538;170;0,000658524;
463672;537;169;0,0006331961;
463673;536;169;0,0006078683;
463674;535;170;0,0005825404;
463675;534;170;0,0005572126;
463676;534;169;0,0005572126;
463677;532;169;0,0005065569;
463678;532;170;0,0005065569;
463679;531;170;0,000481229;
463680;531;169;0,000481229;
463681;529;170;0,0004305734;
463682;528;170;0,0004052455;
463683;528;169;0,0004052455;
463684;527;169;0,0003799177;
463685;527;170;0,0003799177;
463686;528;169;0,0004052455;
463687;527;169;0,0003799177;
463688;528;170;0,0004052455;
463689;527;170;0,0003799177;
463690;524;169;0,0003039342;
463691;523;169;0,0002786063;
463692;520;170;0,0002026228;
463693;520;170;0,0002026228;
463694;517;169;0,0001266392;
463695;515;170;7,598354E-05;
463696;513;170;2,532784E-05;
463697;511;169;-2,532784E-05;
463698;510;169;-5,065569E-05;
463699;508;170;-0,0001013114;
463700;508;170;-0,0001013114;
463701;505;169;-0,0001772949;
463702;504;169;-0,0002026228;
463703;505;170;-0,0001772949;
463704;507;170;-0,0001266392;
463705;508;169;-0,0001013114;
463706;509;170;-7,598354E-05;
463707;508;170;-0,0001013114;
463708;509;169;-7,598354E-05;
463709;510;169;-5,065569E-05;
463710;511;170;-2,532784E-05;
463711;512;170;0;
463712;514;169;5,065569E-05;
463713;514;169;5,065569E-05;
463714;513;170;2,532784E-05;
463715;511;170;-2,532784E-05;
463716;508;169;-0,0001013114;
463717;505;170;-0,0001772949;
463718;504;170;-0,0002026228;
463719;503;169;-0,0002279506;
463720;501;169;-0,0002786063;
463721;499;170;-0,000329262;
463722;497;170;-0,0003799177;
463723;495;169;-0,0004305734;
463724;491;169;-0,0005318847;
463725;487;170;-0,0006331961;
463726;484;170;-0,0007091797;
463727;483;169;-0,0007345075;
463728;484;170;-0,0007091797;
463729;484;170;-0,0007091797;
463730;486;170;-0,000658524;
463731;487;169;-0,0006331961;
463732;488;170;-0,0006078683;
463733;488;170;-0,0006078683;
463734;489;169;-0,0005825404;
463735;488;169;-0,0006078683;
463736;489;170;-0,0005825404;
463737;488;170;-0,0006078683;
463738;487;169;-0,0006331961;
463739;485;170;-0,0006838518;
463740;483;170;-0,0007345075;
463741;483;169;-0,0007345075;
463742;483;169;-0,0007345075;
463743;485;170;-0,0006838518;
463744;487;170;-0,0006331961;
463745;492;169;-0,0005065569;
463746;494;169;-0,0004559012;
463747;495;170;-0,0004305734;
463748;496;170;-0,0004052455;
463749;497;169;-0,0003799177;
463750;499;170;-0,000329262;
463751;499;170;-0,000329262;
463752;499;169;-0,000329262;
463753;500;169;-0,0003039342;
463754;497;170;-0,0003799177;
463755;495;170;-0,0004305734;
463756;492;169;-0,0005065569;
463757;487;169;-0,0006331961;
463758;485;170;-0,0006838518;
463759;482;170;-0,0007598354;
463760;481;169;-0,0007851632;
463761;481;170;-0,0007851632;
463762;481;170;-0,0007851632;
463763;482;169;-0,0007598354;
463764;481;169;-0,0007851632;
463765;482;170;-0,0007598354;
463766;484;170;-0,0007091797;
463767;485;169;-0,0006838518;
463768;487;169;-0,0006331961;
463769;489;170;-0,0005825404;
463770;492;170;-0,0005065569;
463771;496;169;-0,0004052455;
463772;498;170;-0,0003545898;
463773;502;170;-0,0002532784;
463774;503;169;-0,0002279506;
463775;504;169;-0,0002026228;
463776;502;170;-0,0002532784;
463777;500;169;-0,0003039342;
463778;499;169;-0,000329262;
463779;498;170;-0,0003545898;
463780;499;170;-0,000329262;
463781;499;169;-0,000329262;
463782;499;169;-0,000329262;
463783;501;170;-0,0002786063;
463784;501;170;-0,0002786063;
463785;502;169;-0,0002532784;
463786;503;170;-0,0002279506;
463787;504;170;-0,0002026228;
463788;506;169;-0,0001519671;
463789;507;169;-0,0001266392;
463790;508;170;-0,0001013114;
463791;510;170;-5,065569E-05;
463792;511;169;-2,532784E-05;
463793;512;170;0;
463794;512;170;0;
463795;511;169;-2,532784E-05;
463796;510;169;-5,065569E-05;
463797;509;170;-7,598354E-05;
463798;508;170;-0,0001013114;
463799;507;169;-0,0001266392;
463800;505;169;-0,0001772949;
463801;504;170;-0,0002026228;
463802;503;170;-0,0002279506;
463803;504;169;-0,0002026228;
463804;502;169;-0,0002532784;
463805;502;170;-0,0002532784;
463806;501;169;-0,0002786063;
463807;501;169;-0,0002786063;
463808;502;170;-0,0002532784;
463809;502;170;-0,0002532784;
463810;503;169;-0,0002279506;
463811;503;169;-0,0002279506;
463812;503;170;-0,0002279506;
463813;505;170;-0,0001772949;
463814;506;169;-0,0001519671;
463815;506;169;-0,0001519671;
463816;505;170;-0,0001772949;
463817;503;169;-0,0002279506;
463818;502;169;-0,0002532784;
463819;500;170;-0,0003039342;
463820;498;170;-0,0003545898;
463821;497;169;-0,0003799177;
463822;495;169;-0,0004305734;
463823;495;170;-0,0004305734;
463824;495;170;-0,0004305734;
463825;494;169;-0,0004559012;
463826;495;169;-0,0004305734;
463827;495;170;-0,0004305734;
463828;497;170;-0,0003799177;
463829;498;169;-0,0003545898;
463830;499;169;-0,000329262;
463831;499;170;-0,000329262;
463832;500;169;-0,0003039342;
463833;503;169;-0,0002279506;
463834;504;169;-0,0002026228;
463835;505;170;-0,0001772949;
463836;504;169;-0,0002026228;
463837;504;169;-0,0002026228;
463838;504;170;-0,0002026228;
463839;503;170;-0,0002279506;
463840;501;169;-0,0002786063;
463841;500;170;-0,0003039342;
463842;499;170;-0,000329262;
463843;500;169;-0,0003039342;
463844;501;169;-0,0002786063;
463845;502;170;-0,0002532784;
463846;504;169;-0,0002026228;
463847;505;169;-0,0001772949;
463848;505;170;-0,0001772949;
463849;506;170;-0,0001519671;
463850;509;169;-7,598354E-05;
463851;510;168;-5,065569E-05;
463852;511;169;-2,532784E-05;
463853;512;169;0;
463854;512;169;0;
463855;510;170;-5,065569E-05;
463856;510;170;-5,065569E-05;
463857;511;169;-2,532784E-05;
463858;513;169;2,532784E-05;
463859;515;170;7,598354E-05;
463860;514;170;5,065569E-05;
463861;513;169;2,532784E-05;
463862;512;169;0;
463863;512;170;0;
463864;511;169;-2,532784E-05;
463865;511;169;-2,532784E-05;
463866;512;170;0;
463867;513;170;2,532784E-05;
463868;515;169;7,598354E-05;
463869;517;169;0,0001266392;
463870;519;170;0,0001772949;
463871;520;169;0,0002026228;
463872;521;168;0,0002279506;
463873;521;170;0,0002279506;
463874;520;170;0,0002026228;
463875;521;169;0,0002279506;
463876;521;170;0,0002279506;
463877;520;169;0,0002026228;
463878;521;169;0,0002279506;
463879;519;169;0,0001772949;
463880;519;170;0,0001772949;
463881;518;169;0,0001519671;
463882;518;168;0,0001519671;
463883;518;170;0,0001519671;
463884;517;170;0,0001266392;
463885;519;169;0,0001772949;
463886;520;168;0,0002026228;
463887;522;169;0,0002532784;
463888;523;170;0,0002786063;
463889;523;168;0,0002786063;
463890;524;169;0,0003039342;
463891;524;169;0,0003039342;
463892;523;169;0,0002786063;
463893;524;169;0,0003039342;
463894;523;169;0,0002786063;
463895;522;170;0,0002532784;
463896;520;169;0,0002026228;
463897;518;168;0,0001519671;
463898;516;169;0,0001013114;
463899;514;169;5,065569E-05;
463900;512;169;0;
463901;511;168;-2,532784E-05;
463902;511;170;-2,532784E-05;
463903;512;170;0;
463904;512;169;0;
463905;513;169;2,532784E-05;
463906;514;170;5,065569E-05;
463907;515;169;7,598354E-05;
463908;518;168;0,0001519671;
463909;520;170;0,0002026228;
463910;523;170;0,0002786063;
463911;523;169;0,0002786063;
463912;524;169;0,0003039342;
463913;524;170;0,0003039342;
463914;523;169;0,0002786063;
463915;523;169;0,0002786063;
463916;521;169;0,0002279506;
463917;519;169;0,0001772949;
463918;518;169;0,0001519671;
463919;517;169;0,0001266392;
463920;515;169;7,598354E-05;
463921;513;169;2,532784E-05;
463922;512;168;0;
463923;514;170;5,065569E-05;
463924;516;170;0,0001013114;
463925;517;169;0,0001266392;
463926;517;168;0,0001266392;
463927;517;169;0,0001266392;
463928;518;169;0,0001519671;
463929;518;169;0,0001519671;
463930;519;168;0,0001772949;
463931;519;170;0,0001772949;
463932;519;169;0,0001772949;
463933;519;169;0,0001772949;
463934;519;168;0,0001772949;
463935;519;169;0,0001772949;
463936;518;169;0,0001519671;
463937;519;169;0,0001772949;
463938;520;168;0,0002026228;
463939;521;169;0,0002279506;
463940;521;170;0,0002279506;
463941;521;169;0,0002279506;
463942;519;169;0,0001772949;
463943;519;169;0,0001772949;
463944;519;170;0,0001772949;
463945;519;169;0,0001772949;
463946;519;168;0,0001772949;
463947;518;169;0,0001519671;
463948;519;169;0,0001772949;
463949;519;169;0,0001772949;
463950;519;168;0,0001772949;
463951;519;169;0,0001772949;
463952;519;169;0,0001772949;
463953;519;169;0,0001772949;
463954;519;168;0,0001772949;
463955;519;169;0,0001772949;
463956;519;169;0,0001772949;
463957;519;169;0,0001772949;
463958;520;169;0,0002026228;
463959;520;168;0,0002026228;
463960;519;169;0,0001772949;
463961;520;169;0,0002026228;
463962;520;169;0,0002026228;
463963;521;168;0,0002279506;
463964;520;169;0,0002026228;
463965;519;169;0,0001772949;
463966;519;169;0,0001772949;
463967;521;168;0,0002279506;
463968;524;169;0,0003039342;
463969;524;169;0,0003039342;
463970;526;169;0,0003545898;
463971;527;168;0,0003799177;
463972;528;168;0,0004052455;
463973;531;169;0,000481229;
463974;533;169;0,0005318847;
463975;535;168;0,0005825404;
463976;537;170;0,0006331961;
463977;541;169;0,0007345075;
463978;545;168;0,0008358189;
463979;547;168;0,0008864746;
463980;549;169;0,0009371302;
463981;549;169;0,0009371302;
463982;548;168;0,0009118024;
463983;550;169;0,0009624581;
463984;550;169;0,0009624581;
463985;551;168;0,000987786;
463986;552;169;0,001013114;
463987;554;169;0,001063769;
463988;556;168;0,001114425;
463989;556;169;0,001114425;
463990;556;169;0,001114425;
463991;556;169;0,001114425;
463992;553;168;0,001038442;
463993;551;170;0,000987786;
463994;550;169;0,0009624581;
463995;549;169;0,0009371302;
463996;547;168;0,0008864746;
463997;545;169;0,0008358189;
463998;545;169;0,0008358189;
463999;545;168;0,0008358189;
464000;545;169;0,0008358189;
464001;544;169;0,000810491;
464002;545;169;0,0008358189;
464003;544;168;0,000810491;
464004;542;169;0,0007598354;
464005;541;169;0,0007345075;
464006;540;169;0,0007091797;
464007;540;168;0,0007091797;
464008;540;170;0,0007091797;
464009;539;169;0,0006838518;
464010;539;169;0,0006838518;
464011;538;168;0,000658524;
464012;536;169;0,0006078683;
464013;534;169;0,0005572126;
464014;534;168;0,0005572126;
464015;532;169;0,0005065569;
464016;531;169;0,000481229;
464017;530;169;0,0004559012;
464018;528;168;0,0004052455;
464019;526;169;0,0003545898;
464020;523;169;0,0002786063;
464021;519;168;0,0001772949;
464022;517;169;0,0001266392;
464023;515;169;7,598354E-05;
464024;514;169;5,065569E-05;
464025;513;168;2,532784E-05;
464026;511;169;-2,532784E-05;
464027;510;169;-5,065569E-05;
464028;508;169;-0,0001013114;
464029;505;169;-0,0001772949;
464030;503;169;-0,0002279506;
464031;500;168;-0,0003039342;
464032;495;169;-0,0004305734;
464033;491;170;-0,0005318847;
464034;486;169;-0,000658524;
464035;483;168;-0,0007345075;
464036;479;169;-0,0008358189;
464037;476;169;-0,0009118024;
464038;474;169;-0,0009624581;
464039;470;168;-0,001063769;
464040;467;169;-0,001139753;
464041;464;169;-0,001215737;
464042;461;169;-0,00129172;
464043;460;170;-0,001317048;
464044;460;169;-0,001317048;
464045;461;169;-0,00129172;
464046;463;168;-0,001241064;
464047;464;169;-0,001215737;
464048;466;169;-0,001165081;
464049;467;168;-0,001139753;
464050;469;169;-0,001089097;
464051;469;169;-0,001089097;
464052;467;168;-0,001139753;
464053;467;169;-0,001139753;
464054;465;169;-0,001190409;
464055;464;169;-0,001215737;
464056;463;168;-0,001241064;
464057;462;169;-0,001266392;
464058;464;169;-0,001215737;
464059;464;168;-0,001215737;
464060;464;170;-0,001215737;
464061;463;169;-0,001241064;
464062;462;169;-0,001266392;
464063;463;169;-0,001241064;
464064;463;169;-0,001241064;
464065;464;169;-0,001215737;
464066;466;169;-0,001165081;
464067;467;168;-0,001139753;
464068;469;169;-0,001089097;
464069;470;169;-0,001063769;
464070;472;168;-0,001013114;
464071;472;169;-0,001013114;
464072;473;169;-0,000987786;
464073;474;168;-0,0009624581;
464074;473;169;-0,000987786;
464075;472;169;-0,001013114;
464076;471;169;-0,001038442;
464077;471;168;-0,001038442;
464078;472;169;-0,001013114;
464079;472;169;-0,001013114;
464080;470;168;-0,001063769;
464081;468;169;-0,001114425;
464082;469;169;-0,001089097;
464083;470;169;-0,001063769;
464084;471;169;-0,001038442;
464085;472;169;-0,001013114;
464086;473;169;-0,000987786;
464087;472;168;-0,001013114;
464088;473;169;-0,000987786;
464089;472;169;-0,001013114;
464090;472;169;-0,001013114;
464091;473;169;-0,000987786;
464092;475;169;-0,0009371302;
464093;476;169;-0,0009118024;
464094;478;168;-0,0008611467;
464095;479;169;-0,0008358189;
464096;478;169;-0,0008611467;
464097;478;168;-0,0008611467;
464098;478;168;-0,0008611467;
464099;478;169;-0,0008611467;
464100;478;169;-0,0008611467;
464101;478;168;-0,0008611467;
464102;478;169;-0,0008611467;
464103;477;169;-0,0008864746;
464104;478;169;-0,0008611467;
464105;479;168;-0,0008358189;
464106;477;169;-0,0008864746;
464107;475;169;-0,0009371302;
464108;472;169;-0,001013114;
464109;468;169;-0,001114425;
464110;467;169;-0,001139753;
464111;466;169;-0,001165081;
464112;465;168;-0,001190409;
464113;466;169;-0,001165081;
464114;467;169;-0,001139753;
464115;467;168;-0,001139753;
464116;465;169;-0,001190409;
464117;460;169;-0,001317048;
464118;455;169;-0,001443687;
464119;450;168;-0,001570326;
464120;448;169;-0,001620982;
464121;447;169;-0,00164631;
464122;449;168;-0,001595654;
464123;455;169;-0,001443687;
464124;461;169;-0,00129172;
464125;472;169;-0,001013114;
464126;487;168;-0,0006331961;
464127;505;169;-0,0001772949;
464128;526;169;0,0003545898;
464129;547;168;0,0008864746;
464130;571;169;0,001494343;
464131;594;169;0,002076883;
464132;618;167;0,002684752;
464133;642;169;0,00329262;
464134;663;169;0,003824505;
464135;679;167;0,00422975;
464136;691;167;0,004533684;
464137;702;169;0,00481229;
464138;711;168;0,005040241;
464139;714;167;0,005116225;
464140;711;169;0,005040241;
464141;705;169;0,004888274;
464142;694;167;0,004609668;
464143;682;167;0,004305734;
464144;668;169;0,003951144;
464145;650;169;0,003495243;
464146;632;167;0,003039341;
464147;609;168;0,002456801;
464148;585;169;0,001848933;
464149;559;168;0,001190409;
464150;536;168;0,0006078683;
464151;516;169;0,0001013114;
464152;497;169;-0,0003799177;
464153;480;168;-0,000810491;
464154;462;169;-0,001266392;
464155;445;169;-0,001696966;
464156;429;169;-0,002102211;
464157;415;168;-0,002456801;
464158;403;169;-0,002760735;
464159;394;169;-0,002988686;
464160;388;169;-0,003140653;
464161;385;169;-0,003216636;
464162;383;169;-0,003267292;
464163;384;169;-0,003241964;
464164;386;169;-0,003191309;
464165;392;169;-0,003039341;
464166;400;169;-0,002836719;
464167;408;169;-0,002634096;
464168;418;169;-0,002380817;
464169;426;169;-0,002178195;
464170;433;168;-0,0020009;
464171;440;169;-0,001823605;
464172;447;169;-0,00164631;
464173;453;169;-0,001494343;
464174;458;168;-0,001367704;
464175;462;169;-0,001266392;
464176;467;169;-0,001139753;
464177;471;168;-0,001038442;
464178;476;168;-0,0009118024;
464179;479;169;-0,0008358189;
464180;481;169;-0,0007851632;
464181;483;168;-0,0007345075;
464182;485;169;-0,0006838518;
464183;487;169;-0,0006331961;
464184;488;168;-0,0006078683;
464185;489;168;-0,0005825404;
464186;491;169;-0,0005318847;
464187;492;169;-0,0005065569;
464188;494;169;-0,0004559012;
464189;493;168;-0,000481229;
464190;493;169;-0,000481229;
464191;492;169;-0,0005065569;
464192;491;168;-0,0005318847;
464193;490;169;-0,0005572126;
464194;488;169;-0,0006078683;
464195;487;168;-0,0006331961;
464196;487;169;-0,0006331961;
464197;486;169;-0,000658524;
464198;486;169;-0,000658524;
464199;486;168;-0,000658524;
464200;486;169;-0,000658524;
464201;487;169;-0,0006331961;
464202;487;168;-0,0006331961;
464203;489;168;-0,0005825404;
464204;491;169;-0,0005318847;
464205;492;169;-0,0005065569;
464206;494;168;-0,0004559012;
464207;494;169;-0,0004559012;
464208;496;169;-0,0004052455;
464209;496;168;-0,0004052455;
464210;497;168;-0,0003799177;
464211;498;169;-0,0003545898;
464212;499;169;-0,000329262;
464213;501;168;-0,0002786063;
464214;500;169;-0,0003039342;
464215;500;169;-0,0003039342;
464216;501;168;-0,0002786063;
464217;499;168;-0,000329262;
464218;499;169;-0,000329262;
464219;498;169;-0,0003545898;
464220;497;168;-0,0003799177;
464221;497;168;-0,0003799177;
464222;498;169;-0,0003545898;
464223;499;169;-0,000329262;
464224;499;168;-0,000329262;
464225;499;168;-0,000329262;
464226;499;169;-0,000329262;
464227;500;169;-0,0003039342;
464228;502;168;-0,0002532784;
464229;503;168;-0,0002279506;
464230;505;169;-0,0001772949;
464231;507;169;-0,0001266392;
464232;508;168;-0,0001013114;
464233;510;168;-5,065569E-05;
464234;510;169;-5,065569E-05;
464235;511;169;-2,532784E-05;
464236;512;169;0;
464237;511;168;-2,532784E-05;
464238;511;168;-2,532784E-05;
464239;510;169;-5,065569E-05;
464240;509;169;-7,598354E-05;
464241;508;168;-0,0001013114;
464242;507;168;-0,0001266392;
464243;507;169;-0,0001266392;
464244;507;169;-0,0001266392;
464245;507;168;-0,0001266392;
464246;508;168;-0,0001013114;
464247;508;168;-0,0001013114;
464248;510;169;-5,065569E-05;
464249;509;169;-7,598354E-05;
464250;510;168;-5,065569E-05;
464251;512;167;0;
464252;512;169;0;
464253;513;169;2,532784E-05;
464254;513;168;2,532784E-05;
464255;514;168;5,065569E-05;
464256;514;169;5,065569E-05;
464257;513;169;2,532784E-05;
464258;512;168;0;
464259;511;167;-2,532784E-05;
464260;510;169;-5,065569E-05;
464261;508;169;-0,0001013114;
464262;507;168;-0,0001266392;
464263;506;168;-0,0001519671;
464264;505;169;-0,0001772949;
464265;506;169;-0,0001519671;
464266;507;168;-0,0001266392;
464267;508;168;-0,0001013114;
464268;509;168;-7,598354E-05;
464269;509;169;-7,598354E-05;
464270;510;169;-5,065569E-05;
464271;511;168;-2,532784E-05;
464272;514;168;5,065569E-05;
464273;518;169;0,0001519671;
464274;520;169;0,0002026228;
464275;522;169;0,0002532784;
464276;523;168;0,0002786063;
464277;523;168;0,0002786063;
464278;524;169;0,0003039342;
464279;524;169;0,0003039342;
464280;525;168;0,000329262;
464281;526;167;0,0003545898;
464282;525;169;0,000329262;
464283;525;169;0,000329262;
464284;524;168;0,0003039342;
464285;526;168;0,0003545898;
464286;527;169;0,0003799177;
464287;527;169;0,0003799177;
464288;528;169;0,0004052455;
464289;528;168;0,0004052455;
464290;529;168;0,0004305734;
464291;529;169;0,0004305734;
464292;529;168;0,0004305734;
464293;529;168;0,0004305734;
464294;529;168;0,0004305734;
464295;529;169;0,0004305734;
464296;528;169;0,0004052455;
464297;528;168;0,0004052455;
464298;528;167;0,0004052455;
464299;528;168;0,0004052455;
464300;528;169;0,0004052455;
464301;527;169;0,0003799177;
464302;526;167;0,0003545898;
464303;524;169;0,0003039342;
464304;523;169;0,0002786063;
464305;522;168;0,0002532784;
464306;520;169;0,0002026228;
464307;517;169;0,0001266392;
464308;515;168;7,598354E-05;
464309;512;167;0;
464310;512;169;0;
464311;515;168;7,598354E-05;
464312;516;167;0,0001013114;
464313;520;169;0,0002026228;
464314;524;169;0,0003039342;
464315;527;168;0,0003799177;
464316;528;168;0,0004052455;
464317;530;169;0,0004559012;
464318;532;169;0,0005065569;
464319;532;168;0,0005065569;
464320;531;167;0,000481229;
464321;531;169;0,000481229;
464322;532;169;0,0005065569;
464323;534;168;0,0005572126;
464324;535;167;0,0005825404;
464325;536;168;0,0006078683;
464326;536;169;0,0006078683;
464327;536;169;0,0006078683;
464328;538;168;0,000658524;
464329;537;167;0,0006331961;
464330;539;168;0,0006838518;
464331;540;169;0,0007091797;
464332;541;169;0,0007345075;
464333;543;168;0,0007851632;
464334;543;168;0,0007851632;
464335;543;169;0,0007851632;
464336;542;169;0,0007598354;
464337;540;168;0,0007091797;
464338;541;167;0,0007345075;
464339;540;169;0,0007091797;
464340;540;169;0,0007091797;
464341;540;168;0,0007091797;
464342;538;167;0,000658524;
464343;537;168;0,0006331961;
464344;537;169;0,0006331961;
464345;537;169;0,0006331961;
464346;537;167;0,0006331961;
464347;536;168;0,0006078683;
464348;536;169;0,0006078683;
464349;535;168;0,0005825404;
464350;534;167;0,0005572126;
464351;533;169;0,0005318847;
464352;531;169;0,000481229;
464353;531;168;0,000481229;
464354;530;167;0,0004559012;
464355;529;169;0,0004305734;
464356;528;169;0,0004052455;
464357;528;168;0,0004052455;
464358;530;167;0,0004559012;
464359;531;169;0,000481229;
464360;533;168;0,0005318847;
464361;535;167;0,0005825404;
464362;536;169;0,0006078683;
464363;537;169;0,0006331961;
464364;537;167;0,0006331961;
464365;537;169;0,0006331961;
464366;539;169;0,0006838518;
464367;540;168;0,0007091797;
464368;542;167;0,0007598354;
464369;544;169;0,000810491;
464370;546;169;0,0008611467;
464371;548;167;0,0009118024;
464372;549;168;0,0009371302;
464373;549;169;0,0009371302;
464374;548;168;0,0009118024;
464375;547;167;0,0008864746;
464376;546;168;0,0008611467;
464377;544;169;0,000810491;
464378;543;168;0,0007851632;
464379;542;167;0,0007598354;
464380;541;169;0,0007345075;
464381;540;169;0,0007091797;
464382;539;167;0,0006838518;
464383;540;169;0,0007091797;
464384;540;169;0,0007091797;
464385;541;167;0,0007345075;
464386;543;168;0,0007851632;
464387;544;169;0,000810491;
464388;546;169;0,0008611467;
464389;546;167;0,0008611467;
464390;547;169;0,0008864746;
464391;547;169;0,0008864746;
464392;548;168;0,0009118024;
464393;550;167;0,0009624581;
464394;550;169;0,0009624581;
464395;550;168;0,0009624581;
464396;548;167;0,0009118024;
464397;547;168;0,0008864746;
464398;547;169;0,0008864746;
464399;545;168;0,0008358189;
464400;543;167;0,0007851632;
464401;541;169;0,0007345075;
464402;539;169;0,0006838518;
464403;537;167;0,0006331961;
464404;535;168;0,0005825404;
464405;534;169;0,0005572126;
464406;534;168;0,0005572126;
464407;535;167;0,0005825404;
464408;537;169;0,0006331961;
464409;539;167;0,0006838518;
464410;543;167;0,0007851632;
464411;545;169;0,0008358189;
464412;547;169;0,0008864746;
464413;549;167;0,0009371302;
464414;550;168;0,0009624581;
464415;550;168;0,0009624581;
464416;550;168;0,0009624581;
464417;548;167;0,0009118024;
464418;548;168;0,0009118024;
464419;547;169;0,0008864746;
464420;544;167;0,000810491;
464421;543;167;0,0007851632;
464422;540;168;0,0007091797;
464423;537;169;0,0006331961;
464424;535;167;0,0005825404;
464425;532;168;0,0005065569;
464426;531;168;0,000481229;
464427;529;168;0,0004305734;
464428;529;167;0,0004305734;
464429;528;168;0,0004052455;
464430;528;169;0,0004052455;
464431;528;168;0,0004052455;
464432;527;167;0,0003799177;
464433;527;169;0,0003799177;
464434;526;169;0,0003545898;
464435;523;168;0,0002786063;
464436;522;167;0,0002532784;
464437;521;169;0,0002279506;
464438;520;168;0,0002026228;
464439;518;167;0,0001519671;
464440;517;169;0,0001266392;
464441;516;168;0,0001013114;
464442;515;168;7,598354E-05;
464443;514;167;5,065569E-05;
464444;511;169;-2,532784E-05;
464445;510;168;-5,065569E-05;
464446;508;167;-0,0001013114;
464447;508;169;-0,0001013114;
464448;508;168;-0,0001013114;
464449;507;167;-0,0001266392;
464450;506;169;-0,0001519671;
464451;505;169;-0,0001772949;
464452;504;168;-0,0002026228;
464453;503;167;-0,0002279506;
464454;502;169;-0,0002532784;
464455;501;169;-0,0002786063;
464456;500;167;-0,0003039342;
464457;499;168;-0,000329262;
464458;499;168;-0,000329262;
464459;498;168;-0,0003545898;
464460;497;168;-0,0003799177;
464461;497;169;-0,0003799177;
464462;497;168;-0,0003799177;
464463;498;167;-0,0003545898;
464464;498;169;-0,0003545898;
464465;498;169;-0,0003545898;
464466;498;167;-0,0003545898;
464467;499;169;-0,000329262;
464468;498;169;-0,0003545898;
464469;496;168;-0,0004052455;
464470;495;167;-0,0004305734;
464471;495;169;-0,0004305734;
464472;494;168;-0,0004559012;
464473;495;167;-0,0004305734;
464474;496;169;-0,0004052455;
464475;497;168;-0,0003799177;
464476;498;168;-0,0003545898;
464477;497;167;-0,0003799177;
464478;497;169;-0,0003799177;
464479;496;169;-0,0004052455;
464480;496;167;-0,0004052455;
464481;496;169;-0,0004052455;
464482;495;169;-0,0004305734;
464483;496;168;-0,0004052455;
464484;496;168;-0,0004052455;
464485;496;169;-0,0004052455;
464486;496;168;-0,0004052455;
464487;494;167;-0,0004559012;
464488;494;169;-0,0004559012;
464489;494;168;-0,0004559012;
464490;496;167;-0,0004052455;
464491;497;169;-0,0003799177;
464492;498;168;-0,0003545898;
464493;499;167;-0,000329262;
464494;501;169;-0,0002786063;
464495;502;168;-0,0002532784;
464496;502;167;-0,0002532784;
464497;503;167;-0,0002279506;
464498;504;168;-0,0002026228;
464499;504;168;-0,0002026228;
464500;505;167;-0,0001772949;
464501;504;169;-0,0002026228;
464502;504;168;-0,0002026228;
464503;504;167;-0,0002026228;
464504;503;168;-0,0002279506;
464505;504;169;-0,0002026228;
464506;503;168;-0,0002279506;
464507;502;167;-0,0002532784;
464508;501;169;-0,0002786063;
464509;501;168;-0,0002786063;
464510;504;168;-0,0002026228;
464511;505;167;-0,0001772949;
464512;508;169;-0,0001013114;
464513;510;169;-5,065569E-05;
464514;511;167;-2,532784E-05;
464515;513;168;2,532784E-05;
464516;513;168;2,532784E-05;
464517;514;167;5,065569E-05;
464518;515;167;7,598354E-05;
464519;515;169;7,598354E-05;
