242804,4;0,03208422
242821,6;0,0320732
242837,4;0,03206816
242854,2;0,03205639
242870,8;0,03205639
242887,6;0,03203607
242904,4;0,03202756
242920,5;0,03202191
242937,1;0,03201677
242953,3;0,03201349
242970,2;0,03199333
242986,9;0,03198084
243003;0,03197497
243019,6;0,03196533
243036,1;0,03195392
243052,7;0,03194679
243069,3;0,03194679
243086,1;0,03192113
243102,5;0,03191075
243119;0,03189735
243136,2;0,03188771
243152,1;0,03188771
243169,2;0,03186167
243185,4;0,03186167
243201,8;0,03182566
243218,4;0,03181871
243235,3;0,03180487
243251,6;0,03179673
243268,1;0,03179673
243284,6;0,03178934
243301,2;0,03178934
243317,8;0,03176621
243334,6;0,03173539
243350,9;0,03172325
243367,5;0,03172068
243384,5;0,03170599
243400,6;0,03169217
243417,2;0,03167936
243433,7;0,03167936
243450,3;0,03167133
243467,4;0,03165219
243483,4;0,03164729
243500,6;0,03163917
243517,3;0,03163801
243533,1;0,03163208
243550;0,03161785
243566,3;0,03160769
243583;0,03160245
243599,4;0,03160245
243616;0,03159064
243632,5;0,0315727
243649,1;0,03156682
243665,7;0,03156375
243682,5;0,03154754
243698,8;0,03153468
243715,9;0,03153289
243732,8;0,03152283
243748,5;0,03151814
243765,1;0,03151341
243781,8;0,03150655
243798,2;0,03149383
243815,3;0,0314887
243831,5;0,0314887
243848,5;0,03147382
243864,5;0,03147092
243881;0,03146208
243897,6;0,03145652
243914,2;0,03145652
243930,7;0,03145312
243947,4;0,03144369
243964,8;0,03143615
243980,4;0,03142836
243997;0,03142523
244013,6;0,03141663
244030,1;0,03141123
244046,7;0,03140456
244063,3;0,03140178
244079,9;0,03139452
244096,4;0,03138914
244113,2;0,03138451
244129,7;0,03138451
244146,6;0,03137879
244163,1;0,03136818
244179,4;0,03136127
244195,8;0,03136127
244212,7;0,03135414
244228,9;0,03134591
244245,5;0,03134271
244262,1;0,03134271
244278,6;0,03133905
244295,2;0,03133474
244311,8;0,03132643
244329,1;0,03131397
244344,9;0,03130834
244361,6;0,03130603
244378,2;0,03130128
244395,2;0,03129628
244411,3;0,03129334
244427,7;0,03129129
244444,3;0,03128604
244461,2;0,03128226
244477,4;0,03128226
244494;0,03128008
244510,6;0,03127412
244527,2;0,03127412
244543,7;0,03127412
244560,4;0,03127412
244576,8;0,03127412
244593,5;0,03127388
244610;0,03127168
244626,5;0,03126792
244643,1;0,03126353
244659,8;0,03126195
244677,1;0,03125758
244692,8;0,03125068
244709,8;0,03124741
244725,9;0,03124343
244742,5;0,0312432
244759,9;0,03123921
244775,6;0,03123271
244792,2;0,03122981
244808,8;0,03122873
244825,3;0,03122777
244842,4;0,03122729
244858,5;0,03122632
244875;0,03122644
244891,7;0,03122644
244908,6;0,03122319
244925;0,03122125
244941,4;0,03122005
244957,9;0,03121908
244974,4;0,03121908
244991;0,03121907
245007,6;0,03122077
245024,1;0,03122137
245040,7;0,03122245
245057,3;0,03122185
245074,2;0,03122233
245090,9;0,031221
245107,3;0,03122135
245123,5;0,03122039
245140,7;0,03121967
245156,7;0,03122051
245173,2;0,03122124
245189,8;0,03122112
245206,6;0,03122124
245223;0,03122124
245239,7;0,03121649
245256,1;0,03121159
245272,9;0,03120843
245289,2;0,03120514
245305,8;0,03120222
245322,5;0,03119977
245338,9;0,0311994
245355,5;0,03119805
245372;0,03119657
245388,6;0,03119216
245405,9;0,03119093
245421,8;0,03119093
245438,3;0,03118269
245454,9;0,03118157
245471,4;0,03117294
245488,5;0,03117071
245504,6;0,03116726
245521,3;0,0311643
245537,7;0,03116195
245554,3;0,03115886
245570,9;0,03115739
245587,4;0,03115565
245604,3;0,03115246
245620,5;0,03115246
245637,1;0,03115159
245654,3;0,03115051
245670,7;0,03115014
245687;0,0311478
245703,5;0,03114707
245719,9;0,0311457
245737;0,03114228
245753,5;0,03114228
245769,6;0,03113909
245786,2;0,03113187
246119,5;0,03127971
246164,9;0,03128546
246181,7;0,03128863
246198;0,03129033
246214,6;0,03129203
246231,2;0,03129142
246249,1;0,03129228
246265,9;0,03129385
246283,1;0,03129507
246304,7;0,03129579
246321,3;0,03129578
246337,8;0,03129773
246354,4;0,03129798
246371,3;0,03129931
246387,5;0,03130126
246404,1;0,03130163
246420,6;0,03130249
246437,2;0,03130298
246458,4;0,0313026
246475;0,0313026
246491,5;0,03130394
246508,1;0,03130383
246524,6;0,0313064
246541,2;0,03130751
246557,8;0,03130751
246574,4;0,03131269
246590,9;0,03131269
246613,8;0,03131724
246630,4;0,03131724
246646,9;0,03131933
246663,5;0,03132179
246680,1;0,03132277
246696,6;0,03133012
246713,2;0,03134087
246729,9;0,03134247
246746,8;0,03134771
246768,6;0,03135039
246785,2;0,03135185
246801,8;0,03135318
246818,3;0,03135416
246835,2;0,03135611
246851,5;0,03135745
246870,1;0,03135854
246886,7;0,03136145
246903,3;0,03136292
246932,5;0,03136573
246949;0,03137283
246965,9;0,03137843
246982,5;0,03138448
246998,7;0,03139065
247015,3;0,03139411
247031,9;0,03139718
247048,4;0,03140049
247068,3;0,03140343
247095;0,03140811
247115,6;0,03141084
247138,2;0,03141245
247158,9;0,03141973
247193,2;0,03142343
247217,1;0,03142419
247233,6;0,03142505
247254,7;0,03142703
247271,6;0,03142703
247287,8;0,03142753
247304,5;0,03142926
247321,1;0,03143113
247337,5;0,03143634
247354,1;0,03143819
247370,8;0,03143895
247387,2;0,03144094
247408,7;0,0314438
247425,4;0,03144605
247444,5;0,03144693
247461;0,03144955
247477,6;0,03145042
247494,2;0,03145042
247511;0,0314544
247527,3;0,0314554
247543,9;0,03145689
247568,8;0,03145825
247585,4;0,03145936
247602;0,03145998
247618,5;0,03146122
247635,2;0,03146034
247651,7;0,03146147
247668,3;0,03146296
247685,5;0,03146558
247701,5;0,03146558
247750,2;0,03147692
247774,6;0,03148565
247793,9;0,03148565
247825;0,03149674
247843,4;0,03150333
247859,9;0,03150626
247881,9;0,03151007
247898,4;0,03151081
247915;0,03151081
247931,6;0,03151081
247948,3;0,03151118
247964,7;0,03151734
247981,3;0,03151894
248000,2;0,0315192
248014,4;0,03151907
248036,9;0,03151857
248053,4;0,03151831
248070;0,03151831
248086,7;0,03151994
248103,4;0,03151981
248119,8;0,03152018
248136,3;0,03152069
248152,8;0,03152319
248169,4;0,03152518
248186;0,03152518
248207,5;0,0315368
248224,1;0,03153892
248240,8;0,03154241
248257,5;0,031547
248273,8;0,03154923
248290,3;0,03155184
248306,9;0,03155184
248324,2;0,03155803
248340,2;0,0315631
248363,7;0,03156782
248380,3;0,03157018
248397,2;0,03157353
248413,5;0,03157378
248429,9;0,03157603
248446,5;0,03158338
248463,2;0,03158338
248479,9;0,03158948
248496,5;0,03159583
248519,5;0,03159922
248536,4;0,03160349
248553,4;0,03160349
248569,3;0,03160375
248585,8;0,03160349
248602,4;0,0316114
248619,3;0,03161378
248635,5;0,03161704
248652;0,03162045
248684,2;0,03162448
248700,9;0,03162448
248717,3;0,03163128
248733,9;0,03163329
248750,5;0,03163607
248767;0,0316446
248783,6;0,03165175
248800,2;0,03165601
248816,7;0,03166351
248838,8;0,03166779
248855,3;0,03167558
248872,4;0,03168489
248889;0,03169409
248905,7;0,03169863
248922,2;0,03170472
248938,2;0,03170472
248955;0,03171131
248971,3;0,03171131
248994,1;0,03171513
249010,6;0,03171778
249027,2;0,03171943
249043,8;0,03171943
249060,3;0,03172863
249076,9;0,03173077
249093,6;0,03173645
249110;0,03173811
249126,6;0,03173811
249149,8;0,03174467
249166,4;0,03175215
249182,9;0,03175215
249199,5;0,03175503
249216,1;0,03175503
249232,6;0,03175503
249249,2;0,03176133
249265,8;0,03176943
249282,7;0,03177802
249306,2;0,03178308
249322,8;0,03178598
249339,4;0,03178725
249356,5;0,03178725
249372,5;0,03179077
249391,6;0,03179241
249408,3;0,03179443
249424,8;0,03179836
249441,3;0,03180076
249463,8;0,0318042
249480,4;0,03180711
249496,9;0,03180889
249514,1;0,03181309
249530,4;0,03181309
249546,6;0,03181309
249563,2;0,03181574
249579,8;0,03182069
249596,5;0,03183387
249619,7;0,03184201
249636,5;0,03184544
249652,9;0,03185594
249669,7;0,03185886
249686,1;0,0318645
249702,6;0,03186781
249719,3;0,03186922
249736;0,03186922
249752,3;0,03187586
249773,1;0,03187868
249789,7;0,03188149
249806,9;0,03188149
249823,5;0,03188377
249840;0,0318839
249855,9;0,0318839
249873;0,03188924
249889;0,03190136
249905,7;0,03191234
249928,6;0,0319175
249945,6;0,0319237
249961,7;0,0319237
249978,9;0,03192786
249994,9;0,03193528
250011,5;0,03194107
250028,4;0,03194347
250044,8;0,03194347
250061,4;0,03195231
250092,4;0,03195635
250109;0,03196064
250125,5;0,0319643
250142,7;0,0319643
250158,7;0,03196963
250175,2;0,03197103
250191,8;0,03197423
250208,4;0,03197614
250225,3;0,03198051
250248,7;0,03198076
250265,6;0,03198792
250282,5;0,03199174
250298,4;0,03199875
250315;0,03199875
250332,2;0,03200576
250348,5;0,03201444
250365,5;0,03201891
250381,3;0,03202225
250402,8;0,03202506
250419,4;0,03203379
250435,9;0,03203379
250452,5;0,03204438
250469,1;0,03204824
250485,9;0,03205236
250502,5;0,03205236
250519;0,03206115
250535,5;0,03207971
250557,8;0,0320883
250574,3;0,03210751
250591,4;0,03213854
250607,5;0,03216546
250624,3;0,03217705
250640,6;0,03217705
250657,6;0,0321872
250673,8;0,03222572
250690,3;0,03223307
250712,8;0,03224177
250729,4;0,03226257
250745,9;0,0322804
250763,3;0,03229475
250779;0,03229475
250795,8;0,03231077
250814,5;0,0323232
250831,1;0,03233678
250848,3;0,03234509
250869,5;0,03235153
250886,4;0,03236464
250902,7;0,03237335
250919,3;0,0323837
250935,8;0,03239395
250952,4;0,03239993
250968,9;0,03241062
250985,5;0,03241642
251002,4;0,03242668
251024,5;0,03243655
251041,3;0,03244234
251058,2;0,032448
251074,2;0,03244986
251090,8;0,03246806
251107,3;0,03246806
251124,7;0,03247424
251140,5;0,03247424
251157;0,03248227
251180,3;0,03250671
251196,9;0,03252183
251213,4;0,03252754
251230;0,03253879
251246,5;0,03255029
251263,1;0,03255557
251280,1;0,0325656
251296,6;0,032571
251312,8;0,03258019
251335,2;0,03258595
251352,4;0,03259043
251368,4;0,0326081
251385,4;0,03261723
251401,8;0,03262165
251418,1;0,03262622
251434,8;0,03262648
251451,3;0,03263808
251467,8;0,03264093
251490,3;0,03264665
251506,8;0,03264665
251526,3;0,03265509
251543;0,03266043
251559,9;0,0326633
251576;0,03266507
251592,6;0,03267157
251609,4;0,03267486
251625,7;0,03267486
251649,2;0,03267875
251665,8;0,03268154
251682,5;0,03268401
251699;0,03268598
251715,7;0,03269134
251732,4;0,03269537
251748,6;0,03269537
251765,2;0,03269732
251782,3;0,03269732
251803,3;0,03270082
251819,9;0,03270838
251836,5;0,03271228
251853;0,03271228
251869,6;0,03271799
251886,2;0,032722
251903,5;0,03272432
251919,3;0,03272796
251935,9;0,03272977
251957,7;0,03273274
251974,3;0,03273636
251991,5;0,03273972
252007,4;0,03274165
252024;0,03274579
252041,2;0,0327476
252057,1;0,03275006
252074,2;0,03275383
252090,2;0,03275668
252112,8;0,03276371
252129,4;0,03277034
252146;0,03277872
252162,5;0,03277872
252179,1;0,03278238
252195,8;0,03279392
252215,1;0,03279641
252232,3;0,03280073
252248,3;0,0328027
252271,3;0,03280703
252287,9;0,03281187
252304,5;0,03281187
252321;0,03281871
252338,2;0,03282186
252354,1;0,03282253
252370,7;0,03282502
252387,3;0,03282502
252403,8;0,0328275
252424,7;0,03282857
252442,1;0,03283014
252457,9;0,03283329
252474,8;0,03283316
252491;0,03283383
252507,6;0,03283609
252524,1;0,03283703
252540,7;0,03283265
252557,3;0,03282109
252580,6;0,03280737
252597,6;0,03279809
252614;0,03279157
252630,3;0,03278832
252646,9;0,03278832
252663,5;0,03278507
252680,7;0,03278593
252696,6;0,03278536
252713,2;0,03278577
252737,6;0,03278578
252754,2;0,03278509
252771;0,03278523
252787,4;0,0327829
252804,6;0,03278068
252820,5;0,03277725
252837;0,03277463
252853,7;0,03277188
252870,2;0,03276639
252891,6;0,03276639
252914,7;0,03276311
252926,4;0,03276024
252943;0,03275957
252959,5;0,03275848
252976,1;0,03275849
252992,7;0,03275699
253009,3;0,0327589
253025,8;0,0327589
253047,6;0,03275945
253064,5;0,03276012
253080,7;0,03276039
253097,4;0,03275917
253113,9;0,03275837
253130,4;0,03275756
253147;0,03275716
253163,6;0,0327577
253180,1;0,03276185
253203,7;0,03276404
253220,2;0,0327657
253236,8;0,0327657
253253,4;0,0327657
253269,9;0,03276775
253286,5;0,03276883
253303,2;0,03276883
253319,6;0,03277074
253336,2;0,03277276
253358,2;0,03277425
253374,7;0,03277534
253391,7;0,0327767
253407,9;0,0327775
253425,2;0,03278074
253441,3;0,03278194
253457,6;0,03278516
253474,1;0,03278744
253491;0,03279091
253513,7;0,03279399
253530,8;0,03279813
253546,8;0,03279974
253564,3;0,03279974
253580,2;0,03279974
253596,5;0,03280296
253618,5;0,03280538
253630,2;0,03280874
253647;0,03281423
253670,2;0,03281423
253686,7;0,03281678
253703,3;0,03281678
253719,9;0,03282188
253736,7;0,03283171
253753,3;0,03284052
253769,6;0,03285224
253786,1;0,03285725
253802,7;0,03285725
253825,3;0,03287322
253841,9;0,03288117
253858,6;0,03288562
253875;0,03289136
253891,6;0,03289923
253908,2;0,03290273
253924,7;0,03290273
253942;0,03291261
253958,6;0,03292143
253981,5;0,03292971
253998;0,03292971
254014,6;0,03293533
254031,2;0,03294883
254048,3;0,03295284
254064,3;0,03296065
254080,9;0,03296456
254097,4;0,03296794
254114;0,03297463
254137,1;0,0329864
254153,6;0,0329994
254170,2;0,0329994
254186,8;0,03300875
254203,3;0,03301889
254219,9;0,03302874
254236,9;0,03303351
254253;0,03303351
254269,6;0,03304334
254291,8;0,03305662
254310,3;0,03306153
254326,9;0,03306629
254343,4;0,03306629
254360;0,03308235
254376,6;0,03309074
254393,9;0,03309845
254409,7;0,03310224
254426,3;0,03310955
254449,2;0,03311661
254465,8;0,03312214
254482,5;0,03312812
254498,9;0,03313451
254516,1;0,03313723
254532;0,03313723
254548,7;0,03313966
254565,2;0,03314675
254581,7;0,03314948
254604,3;0,03314852
254620,9;0,03314811
254637,5;0,03314383
254654,1;0,03314103
254671;0,03313865
254687,2;0,03313865
254703,7;0,03313296
254720,3;0,03313198
254736,9;0,03313005
254758,7;0,0331295
254775,2;0,03313059
254792,1;0,03313032
254808,4;0,03313211
254825,6;0,03313526
254842;0,03313526
254858,1;0,03313839
254875,7;0,03313839
254891,3;0,03313934
254915,2;0,03314016
254932,1;0,03313989
254948,3;0,03313989
254964,9;0,03314083
254981,5;0,03314124
254998,4;0,03314356
255017,2;0,03314726
255033,8;0,03314835
255050,4;0,03315303
255075;0,03316252
255092,1;0,03316695
255108,1;0,03317027
255124,7;0,03317783
255141,2;0,03318403
255157,8;0,03318403
255174,5;0,03318639
255190,9;0,03318652
255207,5;0,0331861
255229,6;0,03318734
255246,3;0,03318734
255262,9;0,03318761
255279,7;0,03318625
255295,9;0,03318584
255312,8;0,0331842
255329,2;0,03318175
255346,2;0,03318135
255362,1;0,03318135
255384,5;0,03318109
255401,1;0,03318204
255417,9;0,03318325
255434,2;0,03318325
255450,8;0,0331842
255467,3;0,03318515
255484,6;0,03318787
255500,5;0,03318937
255517;0,0331936
255540,6;0,03319933
255557,2;0,03320344
255573,8;0,03320344
255590,3;0,03320344
255606,9;0,03320631
255623,7;0,03320726
255640;0,03320726
255656,6;0,03321109
255673,3;0,03321369
255696,2;0,03322092
255712,8;0,0332223
255735,2;0,03322735
255747;0,03322462
255763,6;0,03321608
255780,1;0,03321608
255796,7;0,03321098
255813,9;0,03321194
255829,8;0,03321069
255850,6;0,0332085
255868;0,03320837
255883,9;0,03320756
255900,8;0,03320756
255917;0,03320416
255933,4;0,03320348
255950;0,03320157
255966,7;0,03320064
255983,1;0,03319792
256004,5;0,03319642
256021,2;0,03319547
256037,6;0,03319263
256054,7;0,03318937
256070,7;0,03318965
256087,4;0,0331876
256104,2;0,03318099
256120,4;0,03317878
256137;0,03317232
256159,2;0,03316515
256176,4;0,03315702
256192,4;0,03315275
256209,2;0,0331448
256226,1;0,0331448
256242,3;0,03314096
256258,6;0,03314028
256275,2;0,03313601
256291,8;0,03312914
256314,3;0,03311868
256331,5;0,03310892
256347,5;0,03310259
256364,1;0,03310027
256381,5;0,03310027
256397,2;0,03309642
256415,3;0,03309477
256432;0,03309176
256448,5;0,03309067
256472,2;0,03308751
256488,9;0,03308669
256505,5;0,03308394
256522,2;0,0330827
256539;0,03308228
256555,3;0,03308023
256571,9;0,03307885
256588,2;0,0330768
256605;0,0330768
256626,9;0,03307312
256643,7;0,03306957
256660;0,03306469
256676,6;0,03306195
256693,1;0,03305883
256709,8;0,03304961
256726,3;0,03304609
256742,8;0,03303919
256759,4;0,03303919
256782,2;0,03302475
256798,8;0,03302018
256815,5;0,03301099
256831,9;0,03300707
256848,5;0,03300073
256865;0,03300073
256881,6;0,03299684
256898,2;0,03299684
256915;0,03299657
256937,9;0,03298514
256954,8;0,03297562
256971,3;0,03296859
256987,6;0,03296292
257004,5;0,03295846
257020,7;0,03295114
257037,3;0,03294598
257053,9;0,03293863
257070,4;0,03293098
257093,6;0,03292055
257110,4;0,03291561
257129,7;0,03290577
257146,3;0,03289727
257162,8;0,03289727
257179,4;0,03289006
257196,1;0,03287852
257212,5;0,03287093
257229,3;0,03286635
257251,9;0,03285868
257268,4;0,03285435
257285;0,03284816
257301,6;0,03284655
257318,4;0,03284601
257334,7;0,03284601
257351,3;0,03284601
257367,8;0,03284466
257384,4;0,03284318
257406,7;0,03283872
257423,4;0,0328348
257439,9;0,03283155
257456,5;0,03282925
257473;0,0328256
257490,2;0,03282396
257506,3;0,03282396
257523;0,03282396
257539,3;0,03282396
257562,2;0,03281441
257579,2;0,03281441
257595,4;0,03280701
257612;0,03280701
257628,5;0,03280523
257645,3;0,03280346
257661,6;0,03279759
257678,8;0,03279487
257695,3;0,03278792
257718,7;0,03277759
257735,3;0,03277449
257752;0,03277275
257768,4;0,03277275
257784,9;0,03277127
257801,6;0,03277127
257818,2;0,03276912
257834,8;0,03276495
257854,5;0,03275794
257879,7;0,03274397
257896,8;0,0327406
257912,9;0,03273912
257929,4;0,0327367
257946,3;0,03273468
257962,6;0,03273212
257979,2;0,03273212
257996,3;0,03272744
258012,3;0,03272624
258035,4;0,03272356
258052,2;0,03272142
258068,7;0,03271727
258085,6;0,032715
258101,7;0,03271446
258118,2;0,03270694
258135,4;0,03270451
258151,3;0,03270451
258167,9;0,0327041
258189,5;0,03270262
258206,1;0,03270289
258223,2;0,0327014
258239,4;0,0327014
258255,8;0,03270073
258272,8;0,03269952
258288,9;0,03269843
258305,5;0,03269668
258322;0,03269533
258344,7;0,03269439
258361,2;0,03269439
258377,8;0,03269439
258394,5;0,03268764
258410,9;0,03268239
258427,5;0,03268036
258444,1;0,03267862
258460,6;0,03267268
258477,2;0,03267268
258501;0,03266608
258517,6;0,03266608
258534,1;0,03266352
258550,7;0,03266123
258569,1;0,03265572
258585,7;0,03265087
258602,2;0,03264254
258618,8;0,03263985
258635,4;0,03263678
258659,1;0,03263252
258676;0,03263252
258692,2;0,03263618
258708,8;0,03264226
258726;0,03264862
258741,9;0,03265388
258759;0,03265875
258775,1;0,03266307
258791,6;0,0326647
258812,9;0,03266712
258829,5;0,03267075
258846;0,03267838
258862,6;0,03268653
258879,2;0,03268813
258895,7;0,03269229
258912,3;0,03269417
258928,9;0,03269417
258945,4;0,03269617
258968,8;0,03270395
258985,3;0,03270648
259001,9;0,03270648
259018,5;0,03271291
259035;0,03271466
259052;0,03271533
259068,8;0,03271666
259085,7;0,03271666
259101,3;0,03271867
259124;0,03272095
259140,6;0,03272228
259157,1;0,03272228
259173,7;0,03272281
259190,4;0,03272375
259207;0,03272535
259223,5;0,03272786
259242;0,03272853
259258,8;0,03272946
259281,5;0,03272973
259298;0,03272893
259314,6;0,032728
259331,2;0,03272827
259347,8;0,0327295
259364,3;0,03273329
259380,9;0,03273463
259397,4;0,03273883
259414;0,03274046
259436,8;0,03274209
259453,9;0,03274412
259470,3;0,03274615
259486,7;0,03274832
259504;0,03275293
259519,6;0,03275496
259536,2;0,03275618
259553,7;0,032757
259569,3;0,032757
259591,3;0,03276039
259607,9;0,03276161
259624,8;0,03276488
259641;0,03276488
259657,6;0,03277166
259674,4;0,03277166
259690,7;0,03277504
259707,9;0,03277789
259724,1;0,032781
259745,2;0,03278328
259762,3;0,03278328
259778,4;0,03278529
259795,4;0,03278972
259811,5;0,03279091
259828,4;0,03279091
259844,7;0,03279384
259861,2;0,03279559
259877,8;0,03279949
259900,9;0,03280111
259917,5;0,03280178
259936,6;0,03280501
259950,6;0,03280649
259967,2;0,03280782
259984;0,03280997
260001,1;0,03281223
260016,9;0,03281304
260033,7;0,03281464
260055,5;0,03281758
260072,1;0,03281758
260088,7;0,03281917
260105,3;0,03281917
260121,8;0,03281917
260138,4;0,03282078
260155;0,0328268
260172;0,03282921
260188,1;0,03283016
260210,8;0,03283069
260227,3;0,03283177
